"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_11","sample_17","sample_24","sample_30","sample_37","sample_50"
"ENSGMOG00000013870",88.08777159045,138.463115210419,29.9828555211858,108.415812483867,161.34044856073,152.612093682535,16.4674034751626,15.395694609841,118.604172670734,30.7761788724468,83.4266167833753,147.557727995396,187.336031633983,14.0119200174228
"ENSGMOG00000013970",5.73497202891377,3.11112887998617,8.61072548931733,4.66903341001245,4.76076433768011,5.29818521563469,6.11936845188142,7.23513517183786,5.24698429548616,6.41034118916002,6.17705786288057,4.58595624053321,4.70378385421784,2.9799105919406
"ENSGMOG00000013981",6.29448149514926,0.750962143444937,6.85764365316889,2.612945302851,4.88442055424323,4.41515434636224,4.75724989282476,6.37280801472927,6.14008800535615,6.6719877683094,3.52455654529068,3.96226619182069,5.51910638894894,0.824230589260167
"ENSGMOG00000014051",14.8969395385199,11.1213917433988,18.9745328147831,16.2773641816948,23.2473687138665,17.3561239822516,17.2602784573001,20.5065604434358,15.9195736284325,18.7731420539686,12.6811364361489,17.9402608129659,19.9440435418837,13.2510917811827
"ENSGMOG00000014105",9.2668755345253,5.39977541238978,1.70152060567348,5.82558297029076,10.9435751658361,7.85592980249281,1.36211855905666,1.00955374490761,7.10017449346638,1.60258529729,3.16120020041535,6.31027578697369,5.98948477437072,0.0634023530200129
"ENSGMOG00000014139",1.18895761575042,0.10728030620642,1.34059199234881,1.15654956027831,2.96774919751487,2.13145382238177,1.46376919779223,1.40916876893354,1.60758667776597,0.752233915054492,1.30808284155118,0.953878898030907,1.6620036284903,0.0634023530200129
"ENSGMOG00000006989",284.685410288945,143.612569908327,67.1327220783902,118.953264033069,61.0552569280404,62.208002273228,98.7840907232286,119.737280619979,104.716409982256,56.8100134978109,104.937312399995,54.4444724876102,51.7102638373682,38.3584235771078
"ENSGMOG00000006997",88.5074036901266,36.5468243143203,60.3782008861712,45.3196086953502,47.0202763481263,69.0286545048496,45.1735438540881,56.1564270604857,41.1274258395128,53.7683720151993,43.4574188470892,50.3721433460167,72.6891398271797,11.9196423677624
"ENSGMOG00000007045",174.98658556515,125.768278975993,162.856146455142,228.739801921711,153.117310159283,152.764340384133,186.711893229498,193.45573636792,196.996350804572,194.239879196027,214.162229669518,154.12481733184,144.907901268938,115.075270731323
"ENSGMOG00000008301",15.5613570296746,18.1303717488849,19.7221706566699,21.2462437740016,17.559182751963,13.9457978664407,36.4315889228289,50.0360074819833,17.8620741973997,24.4312493280741,23.5818267824088,18.8207644111483,18.8151354168714,89.5241224642582
"ENSGMOG00000008304",162.397622574851,42.4114810536045,287.350737436919,162.173949452359,145.667023111355,132.941819835983,169.004351961762,173.096402512284,328.773803195888,276.233375936967,213.580859517718,142.86170880509,146.224960748119,49.8342494737301
"ENSGMOG00000018864",13.6030738978504,12.6948362344263,13.1223331558758,8.73837445543614,12.7984184142829,13.1845643584472,13.3568939298541,13.418651859397,16.8796601165427,15.8623238609317,11.3003823256227,12.1069244750077,13.17059479181,6.72064942012136
"ENSGMOG00000018947",179.602538661592,117.471935296029,41.3005456104382,27.1146619131916,69.5875358708956,73.2306634689737,9.29086838043125,14.1758171680777,94.1108034275497,78.7229145015722,24.417546375622,83.7945924270227,87.8980409558175,11.1588141315223
"ENSGMOG00000020303",3.49693416397181,6.11497745376591,1.72730122091096,1.88474743156466,2.56586649368473,3.34942743517135,2.17532366894123,1.30400692050566,2.07646612544771,0.981174671810206,2.72517258656496,1.57756894674342,3.07313878475566,2.91650823892059
"ENSGMOG00000019102",7.72822450237771,3.61177030894946,16.2417875996105,5.3543961123996,17.6210108602446,11.4185026199023,15.3492464490713,25.4912320589171,23.5109551623273,16.4510286640178,9.91962821509645,9.42872603053627,12.6688578473601,6.65724706710135
"ENSGMOG00000019116",1.99325247346393,3.50449000274304,4.66629135798334,5.91125330808916,6.18281082815599,7.52098705897568,8.09139084335151,10.4741201034164,6.14008800535615,5.85434220846756,5.95904405595538,5.79664868803397,6.7734487500737,6.02322353690122
"ENSGMOG00000019190",17.2748547700208,11.2644321516741,18.9745328147831,12.7220451630614,25.8750633158328,13.5499564422841,15.7965092595078,10.5792819518443,12.9500037931148,9.19033609262227,10.9006903462598,17.0964448647078,14.236785798766,8.17890353958166
"ENSGMOG00000019208",5.70000268727406,11.1213917433988,6.83186303793141,6.76795668607309,6.9247481275347,5.57222927851234,9.31119850817837,8.56017446202909,7.77000227586887,6.27951789958532,6.3224004008307,7.81446943386858,6.17763612853943,27.9604376818257
"ENSGMOG00000019214",5.94478807875208,4.79185367722007,7.94042949314292,5.3543961123996,15.024230312419,13.7022031438828,3.90338452744595,4.45886237334194,7.03319171522613,9.15763027022859,5.59568771108005,8.91509893159655,15.4911281598908,3.67733647516075
"ENSGMOG00000007580",13.1834417981737,17.0933287888895,18.0206500509964,18.8903094845458,14.0968086881956,14.3416392905973,30.942454431108,34.4510215449721,15.0487975113092,33.065586440004,20.2752840440433,17.6467596135718,14.9580326564127,42.6697835824687
"ENSGMOG00000007588",57.9791684386527,121.226746013254,53.9846083072769,57.1421153115285,47.2366747271117,44.6387329087382,76.8275527563451,63.517756450437,48.8081177443947,56.1886028723312,62.3882844150938,51.9863999426844,39.1041231080643,426.697835824687
"ENSGMOG00000007591",36.1233299138288,55.821519329407,27.1469878450633,31.6123546476072,33.7272330675909,31.2714725083725,41.7174221370786,37.1011001253546,32.5089750392674,39.5413392739513,38.4067656533221,32.0283183838839,33.5850167191154,86.7978212843976
"ENSGMOG00000007600",4.23129033840589,4.04089153377514,2.34603598661041,0.428351688991968,1.8548432484468,1.1570749321501,1.68740060301049,1.03058611459318,1.54060389952572,9.41927684937798,1.63510355193897,4.87945743992733,3.6375928472618,4.75517647650096
"ENSGMOG00000007610",82.7024929779334,123.372352137382,85.3080558208115,69.221632941102,54.1614228546464,87.0851133144552,69.2647452344186,49.5101982398439,54.1444124108678,96.9073517524547,71.0725010576141,58.8836781284464,80.7169309383782,105.184503660201
"ENSGMOG00000007613",750.127347513594,1460.33528818385,503.134486974602,793.050316999729,411.249662234795,438.744544667128,393.936885355835,362.555988639945,676.860974117715,488.461457449514,622.247740598999,501.887050963954,426.256892869221,753.346758583793
"ENSGMOG00000007623",18.4638123857712,43.1266830949806,17.6855020529092,11.4369900960855,16.3844486946134,16.8993838774555,48.1214123774197,43.0532607463724,16.5670738180882,18.5114954748192,14.4252468915505,19.6645803594064,18.721059739787,107.910804840062
"ENSGMOG00000007634",8.32270331025291,12.5517958261511,9.77085317500379,4.24068172102048,5.16264704151025,3.31897809485161,3.06984928981427,4.87950976705344,5.06836355351216,11.316214548211,3.99691979362861,6.38365108682222,3.70030996531804,2.91650823892059
"ENSGMOG00000007636",37.6619809459764,62.2940978038609,39.7794893114271,39.1941795427651,41.4557466027859,35.2907854305782,44.7466111713987,54.4738374856397,32.7769061522284,34.864406671656,41.2046095088622,43.4014898604063,34.2121878996778,90.7287671716384
"ENSGMOG00000007644",52.5239511428566,38.5851501322422,43.9559489798983,22.7454746854735,20.8360724908857,18.0564588096056,14.23108942298,16.7207339000323,24.9845762836128,49.3857918144471,22.1284014029075,25.5712919972132,22.0450669967676,9.63715765904196
"ENSGMOG00000007698",24.5834471727218,26.7485563474673,23.9759721708536,27.6286839399819,37.931544430737,43.6034553378671,16.6503746248866,15.9215038519804,32.375009482787,28.8138295288264,33.9738182458431,44.5754946579828,46.3793088025879,28.2774494469257
"ENSGMOG00000007700",6.50429754498757,7.04474010755488,1.13434707044899,0.556857195689558,2.19489784399537,1.97920712078307,0.426932682689401,0.399615024025928,4.59948410583042,0.981174671810206,1.59876791745144,1.90775779606181,1.03483244792793,0.507218824160103
"ENSGMOG00000007704",5.76994137055349,11.5505129682245,7.86308764743049,8.22435242864578,7.3884589396464,6.75975355098219,11.3035510273956,8.91772474668387,7.12250208621313,9.05951280304757,6.61308547673097,6.31027578697369,5.4563892708927,27.5800235637056
"ENSGMOG00000007719",1777.21188081375,4010.38816671044,1946.7715984276,2156.87925958126,1515.96338695557,2314.33256034213,1139.97125316394,1305.66847771082,1478.97974354469,1866.71751894131,1863.80003540351,1941.10686984297,2204.00496273231,5261.63447242483
"ENSGMOG00000007728",62.5951215350954,45.8086907501411,32.3546721230337,32.8545745456839,64.0230061255552,66.6840553002297,32.3452332456589,33.2732088425799,43.2262195577073,30.5799439380848,27.4334040380872,55.7652278848838,61.4627756951132,16.8016235503034
"ENSGMOG00000009261",34.7245562482401,15.0550029709675,23.4861404813416,44.0773887972735,53.0485169055784,41.1675081122879,78.3116520818844,86.8005896923687,36.3939761772019,22.4034883396664,24.8535739894724,38.9255965696459,29.9474238718536,18.5134870818438
"ENSGMOG00000019881",3.39202613905266,4.79185367722007,12.1942310073266,6.81079185497229,4.38979568799075,3.04493403197396,5.71276589693913,8.81256289825599,5.35862225921991,12.3955066872023,5.88637278698031,5.9800869376553,3.29264869795249,2.78970353288057
"ENSGMOG00000009271",8.74233540992953,7.65266184272459,7.9662101083804,6.55378084157711,8.25405245558824,7.58188573961515,6.56663126231793,7.19307043246671,10.6949169256931,8.30727888799308,8.35719593213254,8.07128298333844,6.86752442715805,1.9654729436204
"ENSGMOG00000009284",3.11227140593491,10.4419498040915,5.46549043034513,6.6822863482747,4.79167839182089,4.81099577051885,5.59078513045644,5.00570398516689,4.17525984364218,5.00399082623205,5.66835898005511,5.79664868803397,5.42503071186458,24.0928941476049
"ENSGMOG00000004441",47.0687338470606,38.9785112549991,38.0264074752786,30.4558050873289,37.3132633479214,54.0475790675377,56.4770948814836,48.5006444949363,38.8723389720911,45.1340349032695,33.3924480940426,47.6939449015454,55.1283467714331,50.0244565327901
"ENSGMOG00000004607",2.20306852330224,1.57344449102749,3.01633198278481,0.728197871286345,3.83334271345671,5.08503983339651,0.162641021976915,0.294453175598052,1.76387982699322,3.23787641697368,1.12640466911352,2.31132194522874,3.41808293406497,0.951035295300193
"ENSGMOG00000004621",293.113021624117,528.641588883167,318.648404335216,331.15869075969,358.572113978906,356.257281740953,351.792530536067,324.781852684652,316.917851447364,332.25844969733,333.343110788626,410.791616202003,346.982455646136,979.502951806179
"ENSGMOG00000004805",21.6809918166252,20.2402177709445,23.3572374051542,14.7781332702229,18.826658971735,17.5083706838503,31.7556595409926,29.5925441476043,22.2829375612561,27.0804209419617,16.3873711538773,22.0859652544079,16.33780925365,38.2950212240878
"ENSGMOG00000004973",4.68589177972223,2.68200765516049,5.33658735415774,3.29830800523815,5.99732650331131,3.59302215772927,5.85507679116893,5.8469987725899,6.34103634007689,4.4479918455396,4.14226233157874,4.65933154038174,4.57834961810537,2.78970353288057
"ENSGMOG00000005158",133.023375597488,227.434249157609,137.74582721384,164.958235430807,132.250323614257,184.73614771986,131.779888056795,126.15215337408,112.419429479884,139.588449976199,160.421826262457,152.253747185702,167.454705210155,449.966499383031
"ENSGMOG00000005292",2.37791523150083,2.36016673654123,1.83042368186087,1.67057158706867,0.649195136956378,1.27887229342906,1.91103200822875,1.15678033270663,2.09879371819446,5.03669664862573,3.19753583490288,0.623690048712516,1.85015498265902,13.8851153113828
"ENSGMOG00000005310",1.11901893247098,2.89656826757333,2.88742890659743,2.05608810716145,3.12231946821877,3.50167413677005,4.98088129804301,5.7628692938476,2.09879371819446,3.27058223936735,2.39815187617716,2.64151079454713,3.26129013892437,5.38920000670109
"ENSGMOG00000005355",1.50368169050788,3.32568949239901,5.10456181702045,1.67057158706867,3.09140541407799,3.50167413677005,1.62641021976915,1.13574796302106,1.83086260523347,4.08822779920919,2.28914497271456,1.68763189651622,3.91981987851487,3.17011765100064
"ENSGMOG00000005389",0.804294857713517,0.679441939307324,5.77485781319485,0.12850550669759,0.927421624223398,1.09617625151062,0.284621788459601,0.189291327170176,0.736810560642738,5.0694024710194,0.218013806925197,0.880503598182376,1.59928651043407,0.88763294228018
"ENSGMOG00000005415",72.8061692938931,39.1215516632743,77.5738712495684,41.3359379877249,82.4477823934601,65.2224869648822,64.0805626589044,67.8714569753511,99.1568393883151,85.4276080922753,97.524842964538,76.5304377420182,71.3720803479987,44.508451820049
"ENSGMOG00000012609",2.55276193969942,0.607921735169711,8.19823564551769,2.14175844495984,2.99866325165565,2.13145382238177,2.21598392443546,5.19499531233707,4.13060465814868,6.99904599224614,2.76150822105249,3.00838729378978,3.1358559028119,0.126804706040026
"ENSGMOG00000012613",54.0626021750042,27.714079103325,29.0805339878741,34.9534978217446,34.4691703669696,26.6431727797721,89.8185043867512,89.955445145205,35.6348380238124,30.9070021620215,33.3197768250676,38.0817806213878,29.6338382815724,32.0815906281265
"ENSGMOG00000012617",8.63742738501038,3.61177030894946,9.04899594835444,5.86841813918996,9.05781786324852,10.0787316458338,5.91606717441027,6.81448777812635,6.83224338050538,8.79786622389818,6.3224004008307,7.04402878545901,11.9789695487414,0.951035295300193
"ENSGMOG00000012622",3.60184218889097,9.61946745650895,4.94987812559559,3.38397834303655,2.28764000641771,4.11066094316484,10.1853940013043,10.7685732790145,3.50543206123969,5.82163638607389,2.14380243476443,2.12788369560741,2.82227031253071,34.681087101947
"ENSGMOG00000012623",2.72760864789801,2.03832581792197,5.87798027414476,2.82712114734699,4.14248325486451,2.83178864973578,1.7077307307576,1.97704275044407,3.72870798870719,4.38258020075226,3.59722781426574,2.64151079454713,1.78743786460278,0.317011765100064
"ENSGMOG00000006010",1.22392695739013,0.929762653788969,2.39759721708536,0.985208884681526,3.15323352235955,2.46639656589891,1.21980766482686,1.43020113861911,1.96482816171397,1.37364454053429,1.74411045540157,1.76100719636475,2.41460904516516,0.697425883220141
"ENSGMOG00000006027",13.5681045562106,3.79057081929349,7.99199072361788,14.2641112434325,16.3535346404726,9.62199154103771,8.35568250406399,4.71125080956884,16.0758667776597,7.48963332815124,12.4994582637113,13.390992222357,6.6166559549331,0.88763294228018
"ENSGMOG00000006245",3.74171955544984,12.4802756220135,5.7232965827199,5.22589060570201,4.45162379627231,3.31897809485161,6.89191330627176,6.8565525174975,5.42560503746016,5.29834322777511,5.26866700069225,5.20964628924572,3.51215861114932,21.4299953207643
"ENSGMOG00000006257",2.5177925980597,0.643681837238517,2.16557167994807,1.45639574257269,5.47178758291805,4.71964774955963,2.60225635163064,5.42635137887839,3.43844928299944,2.3548192123445,1.45342537950131,2.78826139424419,5.48774782992082,1.64846117852033
"ENSGMOG00000006278",34.4797708567621,19.954136954394,22.5064771023174,17.7337599242675,14.2204649047588,11.2358065779839,8.43700301505245,19.2025535229301,17.1699188222505,21.3569020230688,14.6069250639882,20.6551469073616,11.1950055730385,10.2711811892421
"ENSGMOG00000004412",7.62331647745855,13.6245988882153,5.59439350653251,6.76795668607309,5.62635785362195,6.72930421066245,7.46115688319096,10.0534727097049,7.61370912664162,6.21410625479797,6.72209238019356,4.14570444144202,6.74209019104558,15.5969788429232
"ENSGMOG00000004424",5.45521729579603,3.39720969653662,11.8590830092394,11.0086384070936,14.4059492296034,9.71333956199692,12.9909516304061,17.5409963177697,13.46353842629,17.5630266254027,15.9876791745144,12.7306145237202,9.62707762163252,2.91650823892059
"ENSGMOG00000004433",0.944172224272389,0.71520204137613,0.979663379024127,0.728197871286345,2.34946811469927,1.79651107886464,0.589573704666316,0.588906351196105,1.42896593579198,0.425175691117756,1.16274030360105,1.79769484628902,0.783963975702974,1.20464470738024
"ENSGMOG00000004452",9.40675290108418,4.57729306480723,14.050435304425,6.98213253056908,8.37770867215136,8.03862584441125,11.6085029436023,14.2389142771344,13.999400652212,12.2319775752339,7.81216141481955,10.7127937778856,8.49816949662024,5.76961412482117
