"genes","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000000650",0.0478616875227761,1.12085496804233,0.0135220904144351,0.907427050825662,0.999859026241998
"ENSGMOG00000020362",-0.0310183463775229,0.720121092209549,0.013514746978232,0.907452077950624,0.999859026241998
"ENSGMOG00000007665",0.0182687311483847,5.31356869101356,0.0134708249234805,0.907601912554245,0.999859026241998
"ENSGMOG00000016603",0.0361311180578453,0.507797173552442,0.0134593335354776,0.907641154831616,0.999859026241998
"ENSGMOG00000013527",-0.0275413829417601,4.54674380768936,0.01345066863309,0.907670756089142,0.999859026241998
"ENSGMOG00000005795",-0.0170460594127591,5.44565942969222,0.0134409341413728,0.907704022832542,0.999859026241998
"ENSGMOG00000002403",0.0284585616472979,4.2509185554641,0.0134311464156687,0.907737483809389,0.999859026241998
"ENSGMOG00000011953",-0.0208373727010422,4.04601987723488,0.0134283176116954,0.907747156850137,0.999859026241998
"ENSGMOG00000005674",-0.0296297939982036,2.3185453909925,0.0134277200820456,0.907749200223359,0.999859026241998
"ENSGMOG00000002465",-0.0283300789433857,5.55870862875147,0.0134199674831574,0.907775715977871,0.999859026241998
"ENSGMOG00000015515",-0.0311163618081295,5.18597362035446,0.0133927088996622,0.907869008572441,0.999859026241998
"ENSGMOG00000018451",-0.0300969893234285,2.39696848304579,0.0133863721128762,0.907890710026063,0.999859026241998
"ENSGMOG00000018423",0.0176662933305625,5.06926637679092,0.0133845020087515,0.907897115525027,0.999859026241998
"ENSGMOG00000008964",-0.0256413250782215,1.61798450285199,0.01337770067994,0.907920415327624,0.999859026241998
"ENSGMOG00000006372",0.0200599751877196,4.33483328711246,0.0133589364239501,0.907984728533026,0.999859026241998
"ENSGMOG00000006775",-0.0224221856523603,7.86676063522235,0.013337824752373,0.908057142087699,0.999859026241998
"ENSGMOG00000008096",0.0198296716488041,3.63471073480149,0.0133074678708658,0.908161368806848,0.999859026241998
"ENSGMOG00000010055",-0.0199737066101592,3.75421349314225,0.0133043537371513,0.908172067621829,0.999859026241998
"ENSGMOG00000008142",0.0233172149127981,2.80013339255276,0.013304282639869,0.908172311896118,0.999859026241998
"ENSGMOG00000019757",-0.0350533261709747,2.19799172934696,0.0132819143010812,0.908249197347059,0.999859026241998
"ENSGMOG00000003979",0.0237793287895993,2.5908014924369,0.0132468090024238,0.908369995233915,0.999859026241998
"ENSGMOG00000010762",0.0318834480420112,1.24104807867313,0.0132460567734274,0.908372585439515,0.999859026241998
"ENSGMOG00000015862",-0.0226728774185953,3.24143420979729,0.0132420369348853,0.908386428509499,0.999859026241998
"ENSGMOG00000005374",0.0223734964862353,2.45756176737054,0.0131775926413678,0.908608645887848,0.999859026241998
"ENSGMOG00000007674",-0.0212919029442402,5.74901283159314,0.013155872011076,0.908683667156436,0.999859026241998
"ENSGMOG00000012323",0.0526317556010577,4.98460698882964,0.0131525053950554,0.908695300785782,0.999859026241998
"ENSGMOG00000001027",-0.0237166102496576,5.97174069556394,0.0131386770183752,0.908743101753822,0.999859026241998
"ENSGMOG00000018113",0.0181034815625988,5.03922660502205,0.0131325286434314,0.908764363212105,0.999859026241998
"ENSGMOG00000016412",0.0210393513458679,9.74028826769298,0.0130916018045006,0.908906019416942,0.999859026241998
"ENSGMOG00000010344",0.0198503300672655,3.18832691611357,0.0130852006104414,0.908928195541526,0.999859026241998
"ENSGMOG00000018773",-0.0322957364114346,5.01912924993086,0.013045744718255,0.909065006965981,0.999859026241998
"ENSGMOG00000020004",0.0347476607210615,0.0301469753085252,0.0130396228944845,0.909086252870555,0.999859026241998
"ENSGMOG00000018140",0.0233392163232598,7.98833272889402,0.0130106212491414,0.90918697235651,0.999859026241998
"ENSGMOG00000009317",-0.0281429132851332,0.792009210242257,0.0129990391188297,0.909227227577747,0.999859026241998
"ENSGMOG00000002454",0.035427409276685,0.836249813386212,0.0129917679189191,0.909252508874971,0.999859026241998
"ENSGMOG00000007838",0.0369507719343056,0.984211140570787,0.0129862738910962,0.909271615860944,0.999859026241998
"ENSGMOG00000013112",0.0201111255681735,5.85030138569797,0.0129484068004331,0.909403420545179,0.999859026241998
"ENSGMOG00000000841",-0.0291809560036791,0.583641093002176,0.0129407202196745,0.909430199195456,0.999859026241998
"ENSGMOG00000020278",0.0226250236467425,8.00915388845938,0.012931735791466,0.909461509523525,0.999859026241998
"ENSGMOG00000018873",-0.0405023798961334,0.527015426235087,0.0129176250879759,0.909510706938348,0.999859026241998
"ENSGMOG00000017694",-0.0211684037163594,6.32096260112999,0.0128935210672374,0.909594809369304,0.999859026241998
