"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_10","sample_23","sample_29","sample_36","sample_42","sample_49"
"ENSGMOG00000006817",35.3415668790303,46.2015514563695,30.7421800508107,51.1741001524405,44.4781971174719,69.3921550248503,15.0621544853851,18.2412911356341,53.7133928458052,70.4893247592262,70.8025587104419,149.89192419671,19.6070376408662,20.9512885690025
"ENSGMOG00000006827",35.7261323510546,30.1732262007072,28.1127306197131,43.0719223303071,24.1736521136595,27.5872947138268,29.7427044607084,28.5135333660544,31.3067582671321,35.9912048380441,25.8936696046618,28.5403073378237,28.9288806811046,32.8685352779764
"ENSGMOG00000006840",23.5354068878853,27.9054295818006,17.1473670347106,114.734288239867,47.0576018573699,43.5657514629699,92.0564762214076,65.134307236835,23.7406109628918,87.4633427614479,56.0792646871545,39.3811992723459,74.2347378888286,64.7039221517473
"ENSGMOG00000006883",2.46121902095532,2.99810400465626,23.5531534147248,34.4575378642456,3.40613702832685,6.09790084099953,14.3662874376252,21.120282792142,1.66747048027335,27.7792377953026,2.89918144860099,4.20361115828412,9.3218430402384,15.8335999621246
"ENSGMOG00000006912",112.639226755908,59.4623960923491,82.8276570795727,136.526352726984,91.8995611817505,55.1419803322471,110.530623973229,136.694523850996,109.302689981918,138.503271893128,92.4611495323434,56.8962457651964,110.218752056314,142.910853679388
"ENSGMOG00000006931",39.6102436184997,59.0395865532309,55.4142481170664,54.8526751406505,43.4530490798201,39.7504873004194,81.7531544497358,73.7482502731067,48.5859211189647,56.6586434240826,46.6995600005042,39.3811992723459,76.7281183980717,71.4554268396942
"ENSGMOG00000006946",0.423022019226696,0.269060615802485,1.76229057616112,0.838156326427597,1.05821732918892,1.1087092438181,1.59376001261154,1.5661714611403,2.45951895840319,1.650251750216,1.5064374193711,2.02805801496163,0.991685429812596,1.12925523250357
"ENSGMOG00000006954",0.730674396846112,0.384372308289264,2.09796497162038,1.67631265285519,1.19049449533754,2.21741848763619,1.21215550254962,1.17462859585523,2.50120572041002,1.21804295849276,0.937970468665027,1.65932019405952,1.38835960173763,1.27341547495084
"ENSGMOG00000006958",6.4222433828053,2.84435508134055,8.58766995049943,10.523518320702,8.06890713506554,4.4674460706788,5.83630427153523,7.02473964187931,6.02373710998747,11.0409700431118,6.79318006093762,5.19920327471983,6.12011579541488,6.34305066767965
"ENSGMOG00000006974",450.210798098812,232.583683745834,231.811142930908,223.787739156168,291.274319859251,307.666815159522,454.692997400837,329.909411902555,339.726266974691,257.360689617019,303.248694854157,330.610330220837,452.208555994544,318.474002273082
"ENSGMOG00000006987",0.384565472024269,0.0768744616578528,0.139864331441359,1.49005569142684,2.05029607530354,0.554354621909048,0.112236620606447,0.0460638665041266,0.604458049099089,0.51079220840019,2.245444455289,0.405611602992327,0.056667738846434,0.0480534141490883
"ENSGMOG00000007000",273.426050609255,205.985120012216,7.16105376979757,32.0827616060341,61.045912177586,11.9675380141542,212.149660270306,36.6668377372848,168.956446413697,36.7377472964752,51.6452224716471,7.48537776431294,178.673380582807,16.0498403257955
"ENSGMOG00000007035",2.30739283214562,0.345935077460337,2.34972076821483,4.74955251642305,3.17465198756677,2.83699130035807,2.96304678401019,2.23409752545014,2.20939838636219,3.4576703337859,2.41598454050083,2.65491231049523,1.98337085962519,2.47475082867805
"ENSGMOG00000007044",56.8772333123894,56.1567942410614,37.9032338206082,70.4982599006323,60.9136350114374,61.4029266502787,53.2899474639409,51.7988178838904,52.5253201286105,51.5114296317422,59.4900663913909,62.3166917324575,54.4860309008463,56.2945746756569
"ENSGMOG00000007050",17.4208158826994,40.3975296012016,15.5249407899908,23.7011983417582,19.4447434238465,20.445902819822,10.864504874704,8.54484723651548,15.7784394195866,20.4709800443461,15.6328411444171,21.1655509197814,8.95350273773658,10.9561784259921
"ENSGMOG00000005536",19.5743825260353,32.9407068203899,14.8815648653606,24.3996619471145,21.1643465837785,16.4023749894265,5.90364624389909,4.42213118439615,12.1308477439886,21.5318561694849,18.4183292028769,16.7038232868658,5.55343840695054,3.96440666729978
"ENSGMOG00000005565",11.8061599911451,49.3918416151704,9.11915440997659,27.1003878878256,31.6142427095191,13.6306018798813,177.58078112352,546.63990380447,139.608965960886,22.2391069195775,24.5861956180378,10.6565230240711,191.933631472872,866.619297471732
"ENSGMOG00000005590",47.0708137757706,19.3723643377789,32.8121721561428,35.4353869117445,32.4740442894851,43.3700968905314,43.8620713329994,51.2690834190929,27.2422989714658,29.3509061288417,30.6687919905928,38.1274906812787,40.4040977975075,33.1328290557963
"ENSGMOG00000005625",11.3446814247159,9.91680555386301,12.8115727600285,14.3883502703404,13.326924489473,9.71751043111155,14.2316034928974,18.7479936671795,12.7769925550945,12.37688812662,13.2168566039163,8.51784366283886,14.2519363198782,17.2511756795227
"ENSGMOG00000005633",0.807587491250965,1.72967538730169,1.20283325039569,0.37251392285671,1.62039528532054,0.684791003534707,1.09991888194318,1.35888406187173,2.43867557739977,1.76812687523143,1.90436428486536,0.848096988074865,1.21835638519833,1.60978937399446
"ENSGMOG00000005652",93.949344815529,210.213215403398,105.905271767397,97.8780332306005,125.663307841185,119.349289187477,72.8640140977052,89.3408690847535,71.1384593646617,86.8346754280323,148.597260914568,112.796899413957,67.8312833991815,83.6609940335626
"ENSGMOG00000005676",1.53826188809708,1.42217754067028,2.51755796594446,0.37251392285671,0.826732288428846,0.489136431096219,1.01012958545802,0.322447065528886,1.18807271719476,0.707250750092571,0.767430383453204,0.737475641804231,1.07668703808225,0.240267070745441
"ENSGMOG00000005698",4.19176364506454,3.03654123548518,0.47553872690062,0.325949682499621,0.562177956131615,2.77177310954524,1.21215550254962,0.529734464797456,4.60638720175513,0.589375625077142,0.255810127817735,4.38798006873517,0.906683821542945,0.264293777819985
"ENSGMOG00000005753",59.453821974952,84.6387822852959,36.336753308465,40.8834030335239,38.0296852677269,33.9134592226712,70.8437549267891,60.412760920162,59.0701417636834,50.6077203399573,40.3895768476668,33.8501319588142,79.1364972990451,66.6260587177109
"ENSGMOG00000005773",49.2628369663089,37.3994255965454,17.9026344244939,22.9096062556876,22.7516725775618,39.2939599647296,10.4155583922783,9.90373129838722,17.8836209009317,22.4748571696084,17.9351322947767,41.7042475440292,12.7502412404477,13.1906621839247
"ENSGMOG00000005794",25.5351473424115,57.3099111659292,178.606751250615,47.6817821256588,67.0975925288851,34.9569502756765,79.8451318994262,57.5798331301582,54.1302604658736,46.0105904643556,50.0250916621348,19.9855898928947,87.0983146069691,85.8474243773462
"ENSGMOG00000005808",14.7673141257319,9.26337262977126,19.9446536635378,18.3463107006929,27.1168190604661,19.5654572438488,22.7615866589874,17.3430457388037,17.9878378059487,21.1782307944386,25.9505162997324,18.6950075197372,20.3153843764466,19.2694190737844
"ENSGMOG00000005866",24.3045378319338,16.5664464872673,6.15403058341979,2.60759745999697,5.05960160518454,10.0762104805821,1.27949747491349,1.31282019536761,5.04409820282688,3.77200400049371,3.58134178944828,14.3807750151825,0.935017690966162,0.528587555639971
"ENSGMOG00000005992",2.19202319053833,4.30496985283976,5.76241045538398,12.0135740121289,6.67999689050508,8.80445575973194,3.83849242474048,4.35303538463996,4.41879677272437,9.03709291784951,8.38488752291463,6.82164968668913,3.08839176713066,3.31568557628709
"ENSGMOG00000006023",6.49915647721015,8.87900032148199,8.6156428167877,5.58770884285064,6.448511849745,5.38050074205841,11.2012147365234,12.0917649573332,8.10807521032916,6.32596504249466,6.02574967748441,5.4204459672611,11.4185493775565,12.1334870726448
"ENSGMOG00000006041",86.3349484694484,91.903418911963,91.9747843558376,106.445853456305,93.2554021347738,159.16499467871,72.4150676152794,66.0095207004134,81.9561741054351,94.0643497623119,104.114722021818,133.814955205378,63.6662045939686,73.786017425925
"ENSGMOG00000006066",29.2654324210469,15.4517667932284,38.910257006986,25.6103321963988,32.0110742079649,34.1091137951097,25.5675021741486,21.6500172569395,27.0963953044419,25.1859850449632,30.0150549972809,33.8870057409044,26.6621711272472,22.7532915995933
"ENSGMOG00000006097",83.950642542898,100.551795848471,64.3096195967368,113.151104067726,59.0617546853568,75.3596194842241,31.5833850386541,28.6517249655667,40.74880986168,93.7107243872656,53.4074700188359,81.4541846372773,33.8873078301676,27.4384994791294
"ENSGMOG00000006155",3.38417615381357,6.30370585594393,15.6927779877205,4.88924523749431,8.73029296580861,2.08698210601053,2.55899494982698,3.73117318683425,4.56470043974829,6.20808991747923,6.90687345107883,2.21242692541269,3.34339659193961,5.18976872810153
"ENSGMOG00000006241",22.8431890382416,26.7907498877617,13.3150843532174,16.3906126056952,25.6948395243685,29.0547040071154,30.6630447496812,35.4000814084213,23.2612131998132,15.8345584604059,24.8704290933909,26.1803852840502,30.0622354580333,35.0549656217599
"ENSGMOG00000006322",3.9994809090524,10.3396150929812,3.30079822201607,4.00452467070963,4.33207719136715,4.33700968905314,11.6501612189492,8.84426236879231,5.66939963292938,3.300503500432,4.17823208768966,3.98236846574285,10.3985300783206,9.2022288095504
"ENSGMOG00000006338",3.03806722899173,12.1846021727697,1.59445337843149,2.74729018106823,8.76336225734577,13.0762472579723,0.134683944727736,0.20728739926857,2.56373586342027,2.04316883360076,7.95853730988508,14.0120371942804,0.198337085962519,0.0480534141490883
"ENSGMOG00000006344",38.4565472024269,25.0995117312889,31.3296102428644,17.5081543742654,45.4041372805122,51.4245434559158,38.4522662197686,49.1962094264072,34.8709764187164,24.3608591698552,39.1389495561134,52.5820132606416,42.0191283546308,49.9995774221263
"ENSGMOG00000006403",17.9976640907358,10.2627406313233,12.9794099577581,11.1754176857013,9.9538567526833,16.5002022756458,11.2685567088872,17.7345886040887,10.2549434536811,6.7581738342179,8.41331087044994,15.7819787346105,12.0702283742904,8.86585491050678
"ENSGMOG00000006419",46.4170524733293,57.6174090125606,31.6652846383236,47.7283463660159,33.1684994117653,35.2830412297406,32.122120817565,46.0638665041266,32.5573611273371,42.3957532972158,40.2190367624549,31.5270836871309,33.037291747471,40.0284939861905
"ENSGMOG00000006429",2.49967556815775,0.96093077072316,1.31472471554877,0.465642403570887,0,0.326090954064146,2.69367889455472,0.944309263334595,1.75084400428702,0.432208791723238,0.227386780282431,0.0737475641804231,1.6716982959698,0.672747798087236
"ENSGMOG00000006458",20.1127741868693,31.1725942022593,23.4412619495717,25.0981255524708,16.6669229347255,15.2284475547956,23.9064001891731,23.4925719171046,22.5316948646936,24.6359011282245,15.8033812296289,15.8926000808812,26.7188388660936,26.2852175395513
"ENSGMOG00000006521",37.6105031639735,57.6558462433896,39.1340399372922,54.7129824195792,31.7795891672048,33.3917136961686,40.6296566595337,43.3921622468873,45.3760404444385,51.7078881734346,37.1493152286421,32.4489282393861,41.4807848355897,43.6325000473721
"ENSGMOG00000006545",135.982350907782,25.6376329628939,137.542583539432,83.0706047970463,138.064292167617,78.8487926927105,130.890346951238,117.969562117068,116.014258665018,95.1645175957892,126.853400050061,89.7507856075749,133.565860461045,160.306189601358
"ENSGMOG00000006625",12.1138123687645,17.4505027963326,9.73455746831857,12.1532667332002,13.2277166148615,16.043674939956,31.9425422245947,31.8301317543515,18.1962716159829,11.1195534597887,15.6044177968818,12.6108334748523,31.988938578812,34.2620842882999
"ENSGMOG00000006631",1.07678332166795,1.76811261813061,1.70634484358458,1.44349145106975,2.64554332297231,2.02176391519771,1.0550242337006,1.15159666260316,2.16771162435535,0.432208791723238,1.70540085211823,2.58116474631481,1.07668703808225,1.10522852542903
"ENSGMOG00000006663",0.384565472024269,0.115311692486779,1.37067044812532,0.186256961428355,0.992078746114615,0.554354621909048,1.34683944727736,0.690957997561899,0.979638907160592,0.314333666707809,0.824277078523811,1.17996102688677,1.70003216539302,0.792881333459956
"ENSGMOG00000006668",7.46057015727082,6.11151970179929,11.5527937770562,9.40597655213192,10.317618959592,11.7392743463093,10.1461905028228,10.1570825641599,13.2563903181731,7.26896604261809,9.69236150953861,8.59159122701929,10.7668703808225,11.0522852542903
"ENSGMOG00000006724",2.80732794577717,0.807181847407454,4.11201134437595,4.1442173917809,7.50672917893392,4.6957097385237,2.26717973625022,2.67170425723934,4.10614605767312,2.67183616701638,7.95853730988508,6.15792160906533,2.80505307289848,3.50789923288344
"ENSGMOG00000006758",6.19150409959073,2.69060615802485,5.39876319363645,7.96248510106217,5.82019531053908,5.96746445937387,7.09335442232743,5.73495137976376,6.23217092002164,6.9153406675718,6.30998315283745,5.82605757025342,6.06344805656844,6.27097054645602
"ENSGMOG00000006772",15.1903361449586,56.7333527034953,32.5604163595483,49.9168656627991,44.8088900328435,56.6746078163486,19.7985398749772,18.1261314693738,18.2588017589932,40.9812517970306,49.0586978459344,54.1675858905207,18.3320135168214,14.8485049720683
"ENSGMOG00000006774",0.384565472024269,1.34530307901242,0.643375924630251,0.698463605356331,1.12435591226323,1.01088195759885,1.41418141964123,1.77345886040887,0.875422002143508,0.432208791723238,1.5064374193711,1.14308724479656,1.89836925135554,1.34549559617447
"ENSGMOG00000006780",1.80745771851407,2.1909221572488,1.59445337843149,1.53661993178393,1.32277166148615,1.20653653003734,3.03038875637406,2.02681012618157,2.08433810034169,0.785834166769523,1.98963432747127,1.14308724479656,3.003390158861,2.64293777819985
"ENSGMOG00000006787",0.884500585655819,0.42280953911819,0.587430192053707,0.37251392285671,0.760593705354538,0.358700049470561,1.27949747491349,0.898245396830469,0.458554382075171,0.628667333415618,0.625313645776685,0.626854295533596,1.27502412404477,0.840934747609044
"ENSGMOG00000006790",9.92178917822615,9.87836832303408,8.2240226887519,11.1754176857013,6.018611059762,6.58703727209575,10.4604530405208,10.7789447619656,9.44205159454784,10.7659280847425,6.59421662819049,6.7110283404185,9.37851077908483,9.13014868832677
"ENSGMOG00000006832",20.4973396588936,19.9104855693839,17.3152042324402,25.6568964367559,14.8150426086449,14.5762656466673,22.80648130723,22.8246458527947,20.5307302883656,21.6104395861619,14.9222574560345,14.2332798868217,25.4438147420489,25.6364964485386
"ENSGMOG00000007041",2.84578449297959,2.38310831139344,3.30079822201607,1.35036297035557,2.74475119758377,2.9022094911709,4.26499158304497,1.5661714611403,2.64710938743394,0.785834166769523,2.58652462571265,2.80240743885608,3.42839820020926,2.4507241216035
"ENSGMOG00000007051",5.5761993443519,7.41838554998279,6.15403058341979,8.10217782213343,8.2342535927513,5.73920079152897,4.26499158304497,3.43175805455743,7.02421939815148,6.9153406675718,6.05417302501972,4.83046545381771,4.50508523829151,4.03648678852341
"ENSGMOG00000007067",0.846044038453392,2.34467108056451,0.0839185988648153,1.6297484124981,1.22356378687469,0.913054671379609,0.471393806547076,0.161223532764443,1.20891609819818,1.57166833353905,0.710583688382596,1.25370859106719,0.651678996733991,0.288320484894529
"ENSGMOG00000007079",22.0356015469906,39.8209711387677,14.6857548013427,27.7522872528249,27.2821655181519,34.8265138940508,19.0577781789746,16.0762894099402,26.3668769693223,26.5611948368099,22.6818313331725,31.3427147766798,14.1952685810317,14.5601844871737
"ENSGMOG00000007147",67.0297617738301,23.1392129590137,25.5112540549038,50.7084577488696,35.4833498193661,41.9026875972428,28.6427855787652,28.743852698575,37.6639894731743,47.9751758812794,33.9090536096175,47.0509459471099,30.03390158861,28.039167155993
"ENSGMOG00000007132",5.23009041953006,8.03338124324561,7.16105376979757,4.70298827606596,6.018611059762,6.94573732156631,4.30988623128755,5.15915304846218,5.8153032999533,4.71500500061714,5.40043603170773,5.27295083890025,3.20172724482352,7.15995870821415
