"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_5","sample_16","sample_22","sample_28","sample_35","sample_48"
"ENSGMOG00000006782",61.817589130687,59.2049783012044,56.32565839838,82.1474241315848,71.7387728029674,78.4505233467614,36.5230027953881,24.2703608483182,55.7584559478123,53.7451907651304,81.8211429467533,69.6282093136034,89.9161850782066,28.573714531669
"ENSGMOG00000006799",19.5154067876074,16.4991190340362,21.6658190633885,27.7151165899494,20.6565563137384,19.0633479302262,27.8930949618787,27.3494364783288,20.5877375807307,23.1075856298803,23.6886503706074,21.351471216878,19.5911636306615,26.3153109776196
"ENSGMOG00000006817",34.5561827318135,46.120793206771,30.0640595336667,49.8509216568811,44.240554525443,68.7572955856294,14.7721126435837,17.9310874924142,43.7203482790795,42.3595942621659,79.1323449880205,74.1993115768853,167.410121217268,20.6202063630601
"ENSGMOG00000006827",34.9322021304186,30.1204847481824,27.4926113114968,41.958237063344,24.0444946900363,27.3349022863922,29.169969080102,28.0286443378899,27.73625757404,26.911409916098,33.9333109475512,24.831407133441,28.3563953587501,29.3003313273197
"ENSGMOG00000006840",23.0123871946353,27.8566521365356,16.7691251084055,111.767671485491,46.8061777618627,43.167174296241,90.2838061867912,64.0266608946306,33.1119446090086,18.1910780490547,79.9832304179993,51.2553273134446,41.9396021426754,59.4058326173875
"ENSGMOG00000006883",2.40652415107297,2.99286345268564,23.0336106709257,33.5665896506752,3.38793837629787,6.0421119711056,14.0896454424644,20.7611202405857,2.23033823791249,22.1242841137152,27.3644754281155,3.00808019906292,3.83116088777381,11.4294858126676
"ENSGMOG00000006912",110.136081851449,59.3584584782652,81.0006189983503,132.996271426729,91.4085509488521,54.6374938135805,108.40220962296,134.36995488318,128.644765799594,84.2534141219377,120.281164381791,93.1030312592317,60.1085924134816,140.551254228973
"ENSGMOG00000006931",38.7299980563306,58.936387991348,54.1919034906221,53.4343819033721,43.2208837519941,39.3868154693996,80.1788885960238,72.4941188771595,42.2906442804177,48.5699196274193,52.1762945662948,45.32763986235,40.749620351776,58.3060882780242
"ENSGMOG00000006946",0.413621338465667,0.268590309856404,1.72341742549681,0.816484613124532,1.052563379044,1.09856581292829,1.56307004127339,1.53953781500526,1.14376319892948,1.3455704958049,2.31440836954211,0.914220452656377,2.0316762283649,1.92455259388561
"ENSGMOG00000006954",0.714436857349789,0.383700442652005,2.05168741130573,1.63296922624906,1.1841338014245,2.19713162585658,1.18881383420793,1.15465336125395,0.943604639116824,2.19949023352724,1.70177085995743,1.35658518781269,1.82850860552841,1.55142505017309
"ENSGMOG00000006958",6.27952395670604,2.83938327562484,8.39824047027813,10.2514179203413,8.02579576521048,4.42657401091693,5.72391846100115,6.9052799055383,13.4392175874214,8.51332102153486,7.58989803541014,7.34325460359477,6.1240526312142,6.55918945263055
"ENSGMOG00000006974",440.205909947051,232.177137848728,226.697781033208,218.00139170425,289.71807008186,304.8520130876,445.937278253997,324.299112678461,380.901739323491,216.740355247344,250.26242266534,264.091746888318,471.987411795286,280.179508744551
"ENSGMOG00000006987",0.376019398605152,0.0767400885304011,0.136779160753715,1.45152820111028,2.03934154689774,0.549282906464145,0.110075355019253,0.045280523970743,0.142970399866185,0.439898046705449,1.63370002555913,2.5067334992191,0.377311299553482,0.0392765835486859
"ENSGMOG00000007000",267.349792408263,205.62506721721,7.00309303059023,31.2532165801557,60.7197499286006,11.8580486277848,208.064436057392,36.0432970807114,132.447778436034,3.20866810538092,33.4908505239622,54.4108624242263,4.1794482412078,24.5871413014774
"ENSGMOG00000007035",2.25611639163091,0.345330398386805,2.29788990066242,4.62674614103901,3.15769013713199,2.81103605072827,2.90598937250828,2.19610541258103,2.34471455780544,2.66526463592125,2.4505500383387,2.56571546390661,2.52508331239638,2.49406305534156
"ENSGMOG00000007044",55.613269053702,56.058634671458,37.0671525642569,68.6754280150301,60.5881795062201,60.841159580705,52.2637785631413,50.9179492051005,45.6647457172596,37.572468459783,58.5068821653365,55.2955918945389,67.0743394821612,49.0760911440831
"ENSGMOG00000007050",17.0336787568134,40.3269165227258,15.1824868436624,23.0883704489104,19.3408520899334,20.2588460207658,10.6552943658637,8.39953719657282,15.1834564657889,13.7920975820003,19.4342232207139,17.2227336887524,16.7177929648312,9.0532525079721
"ENSGMOG00000005536",19.1393873890022,32.8831279352769,14.5533027041953,23.7687742931808,21.0512675808799,16.2523118794979,5.7899636740127,4.34693030119133,6.3192916740854,15.5258134131335,18.6514086251334,18.9627016470339,15.3536674972147,3.22067985099225
"ENSGMOG00000005565",11.5437955371782,49.3055068807827,8.91800128114225,26.3996691576932,31.4453309489394,13.5058973471772,174.161226711462,537.343977960807,35.456659166814,5.7963036742365,20.829675325879,26.4239201800037,13.2639433766109,690.992934372031
"ENSGMOG00000005590",46.0247743892706,19.3385023096611,32.0883911128216,34.5191550326538,32.3005386944127,42.9733097410184,43.017448741524,50.3972231794369,35.942758526359,23.0299565628147,29.8490608836533,29.019126626254,34.7416635050398,38.2161157928714
"ENSGMOG00000005625",11.092572258852,9.89947142042174,12.5289711250403,14.0163191919711,13.2557200548353,9.62860624272443,13.9575550164413,18.4291732560924,10.6941859099907,11.9031236167357,11.912396019702,11.6784290081266,8.70718383584957,17.4977179709396
"ENSGMOG00000005633",0.789640737070819,1.72665199193402,1.17630078248195,0.36288205027757,1.61173767416112,0.678525943279238,1.07873847918868,1.33577545713692,1.02938687903654,1.21618871736212,1.53159377396169,1.38607617015644,1.18998179089944,2.33695672114681
"ENSGMOG00000005652",91.8615390792386,209.845772086382,103.569180522713,95.3472587104314,124.991901261475,118.25737868581,71.460920478499,87.821576241256,48.724312274396,133.547871708637,83.3187013035158,129.082029718612,106.024475174528,72.092169103613
"ENSGMOG00000005676",1.50407759442061,1.41969163781242,2.46202489356688,0.36288205027757,0.822315139878123,0.484661388056599,0.990678195173276,0.316963667795201,5.17552847515591,1.81134489819891,0.408425006389783,0.294909823437541,0.725598652987465,0.0785531670973718
"ENSGMOG00000005698",4.09861144479616,3.03123349695084,0.465049146562633,0.317521793992873,0.559174295117123,2.74641453232072,1.18881383420793,0.520726025663544,2.63065535753781,0.258763556885558,0.23824792039404,0.412873752812557,4.26652007956629,0.19638291774343
"ENSGMOG00000005753",58.1325990243565,84.4908374719716,35.5352259638153,39.8263050179633,37.8264964343936,33.6031895719242,69.4795640881524,59.3854071876294,44.5781706782766,31.8796702083008,43.7695465181051,44.737820215475,34.3063043132473,59.1701731160953
"ENSGMOG00000005773",48.16808496132,37.3340530700401,17.5077325764756,22.3172460920705,22.6301126494459,38.9344648405468,10.2149929457867,9.73531265370974,21.8458770995531,12.8864251329008,21.5103836698619,18.22542708844,40.3723090522225,12.0579111494466
"ENSGMOG00000005794",24.9676880673821,57.209735999414,174.666988282495,46.4489024355289,66.7390967525084,34.6371338664449,78.3076075606965,56.6006549634287,96.8767429493273,175.622826058228,40.1958277121945,59.0409466521957,19.5331157384225,59.2683645749671
"ENSGMOG00000005808",14.4391449064378,9.24718066791333,19.5047083234798,17.8719409761703,26.9719365880024,19.3864555222639,22.3232819979045,17.0481172749847,17.5281710235943,25.281199507719,15.9626106664007,24.8608981157847,20.955289098278,16.0837609631869
"ENSGMOG00000005866",23.7644259918456,16.5374890783014,6.01828307316348,2.54017435194299,5.03256865605411,9.98402459396593,1.25485904721948,1.29049493316618,6.97695551346985,4.83887851375994,3.7779313091055,3.80433672234428,14.7151406825858,0.903361421619776
"ENSGMOG00000005992",2.14331057204937,4.29744495770246,5.63530142305308,11.7029461214516,6.64430633021523,8.72390498501877,3.76457714165845,4.27900951523521,3.88879487636025,7.84053577363241,9.18956264377013,6.4880161156259,7.31403442211364,3.86874347954556
"ENSGMOG00000006023",6.35472783642707,8.86348022526133,8.42559630242887,5.44323075416354,6.41405809104936,5.33127526862258,10.9855204309214,11.88613754232,7.14851999330927,6.49496527782751,6.56883551943568,6.16361530984461,3.94725667225181,11.9400813988005
"ENSGMOG00000006041",84.4163549868566,91.7427758380945,89.9459761116433,103.693545866816,92.7571477782523,157.708815673617,71.020619058422,64.8869908500747,67.653593216679,100.736652695548,98.3623557055395,89.0627666781374,122.568124462643,60.0931728294895
"ENSGMOG00000006066",28.6150762338521,15.4247577946106,38.0519625216836,24.9481409565829,31.8400422160809,33.7970541271468,25.0751658733858,21.2818462662492,26.3351476553514,31.6467830071038,26.5816608325351,31.9387338782857,33.3194901451844,21.6021209517773
"ENSGMOG00000006097",82.0850347155047,100.376035797765,62.8910581145584,110.225422771812,58.7461935928931,74.67016451992,30.9752049024178,28.1644859098021,48.3239951547707,43.3687721340196,93.665468132057,60.1910949636021,71.6891469151615,23.7819713387293
"ENSGMOG00000006155",3.30897070772534,6.29268725949289,15.3466218365669,4.7628269098931,8.68364787711298,2.06788858904149,2.50971809443897,3.66772244163018,9.35026415124853,16.4573622179215,5.30952508306718,8.19849309156364,2.98946645030835,4.83101977648837
"ENSGMOG00000006241",22.335552277146,26.7439208528448,13.0213761037537,15.9668102122131,25.5575545474121,28.788886450562,30.0725869912599,34.798082671516,21.3883718199813,14.7495227424768,18.549302373536,22.7375473870344,27.7468924902406,37.1360097452825
"ENSGMOG00000006322",3.91060174549358,10.3215419073389,3.22798819378768,3.90098204048387,4.30893133296136,4.29733097410184,11.4258218509984,8.69386060238265,3.23113103697579,4.03671148741471,4.32249798429187,3.2145170754692,4.1214003489688,9.07289079974645
"ENSGMOG00000006338",2.9705532489807,12.1633040320686,1.55928243259236,2.67625512079708,8.7165404827081,12.9566144407131,0.132090426023103,0.203762357868343,1.37251583871538,2.09598481077302,2.11019586634721,6.22259727453211,15.6729309045292,0.117829750646058
"ENSGMOG00000006344",37.6019398605152,25.055638905176,30.6385320088323,17.0554563630458,45.1615474821065,50.9540672643504,37.711816629596,48.3595996007535,34.2843018879113,29.2920346394452,27.2283337593189,34.180048536411,51.459456469871,54.6337277162221
"ENSGMOG00000006403",17.5977078547211,10.2448018188085,12.6931061179448,10.8864615083271,9.9006742841326,16.3492441571093,11.051565643933,17.433001728736,10.6369977500442,12.8864251329008,7.79411053860503,7.84460130343859,17.1531521566237,10.4475712239505
"ENSGMOG00000006419",45.3855414116418,57.5166963535356,30.9668019946412,46.4942626918136,32.9912834119103,34.9602414584826,31.5035666065102,45.280523970743,39.9459297226122,31.4397721615953,42.8505902537281,35.0942689890674,33.2904661990649,41.8688380628992
"ENSGMOG00000006429",2.44412609093349,0.959251106630014,1.28572411108493,0.453602562846962,0,0.323107592037732,2.64180852046207,0.928250741400231,2.65924943751105,1.06093058323079,0.204212503194892,0.117963929375016,0.261215515075487,0.903361421619776
"ENSGMOG00000006458",19.6658145470494,31.1181058990776,22.9241873423227,24.4491781374513,16.577873219943,15.0891245481621,23.4460506191009,23.0930672250789,19.8156974214533,18.5792233843831,21.0338878290738,20.4962327289091,14.6861167364663,24.8817156780925
"ENSGMOG00000006521",36.7746971835839,57.5550663978008,38.2708091788896,53.298301134518,31.609793976915,33.0862174246638,39.8472785169695,42.6542535804399,46.55116219643,40.0565986058844,51.0531257987229,37.3355836471927,28.8207784966621,38.7463496707787
"ENSGMOG00000006545",132.960459346782,25.5928195248888,134.508626685204,80.922697211898,137.326628359647,78.1274157547237,128.369879023453,115.963421889073,191.523147660742,122.705678675132,90.0236784917481,124.776346296424,101.90307482556,140.610169104296
"ENSGMOG00000006625",11.8446110560623,17.420000096401,9.5198295884586,11.8390268903057,13.15704223805,15.8968935282564,31.3274460384794,31.2888420637834,11.3804438293484,11.4114728586531,8.47481888258801,14.0671985779707,11.3773868788434,32.7763089713784
"ENSGMOG00000006631",1.05285431609443,1.76502203619922,1.66870576119533,1.40616794482558,2.63140844760999,2.00326707063394,1.03470833718098,1.13201309926857,0.88641647917035,1.00917787185368,0.680708343982972,2.00538679937528,2.87337066583036,0.490957294358574
"ENSGMOG00000006663",0.376019398605152,0.115110132795602,1.34043577538641,0.181441025138785,0.986778167853747,0.549282906464145,1.32090426023103,0.679207859561145,1.60126847850128,1.86309760957602,0.816850012779567,1.0911663467189,0.493407084031476,0.922999713394119
"ENSGMOG00000006668",7.29477633293995,6.10083703816689,11.2979586782569,9.16277176950863,10.262492945679,11.6318733133584,9.95081209374046,9.98435553554883,8.97854111159645,13.2745704682291,8.23657096219397,9.61406024406384,10.3325248185415,10.8599753512117
"ENSGMOG00000006724",2.74494160981761,0.805770929569211,4.02130732615923,4.03706280933796,7.46662147009336,4.65274932534335,2.22352217138891,2.62627039030309,4.40348831587851,3.70031886346348,2.82493962752934,5.95717843343833,7.89451334450361,3.0635735167975
"ENSGMOG00000006758",6.05391231754295,2.68590309856404,5.27967560509342,7.75660382468305,5.78909858474198,5.9128689342905,6.95676243721678,5.6374252343575,8.43525359210494,6.62434705627029,7.28357928061781,5.89819646875082,6.73355549972367,5.40053023794431
"ENSGMOG00000006772",14.8527662449035,56.634185335436,31.842188623465,48.6261947371943,44.5694805813943,56.1560994961579,19.4172926253962,17.8178861824874,10.8085622298836,35.709370850207,46.254131973643,46.9496438912565,45.8578348688078,13.4522298654249
"ENSGMOG00000006774",0.376019398605152,1.34295154928202,0.629184139467091,0.680403844270443,1.11834859023425,1.00163353531697,1.38694947324259,1.7433001728736,0.714851999330927,0.828043382033786,0.816850012779567,1.44505813484395,0.899742329704456,1.9638291774343
"ENSGMOG00000006780",1.76729117344421,2.18709252311643,1.55928243259236,1.49688845739497,1.315704223805,1.19549809053961,2.97203458551983,1.99234305471269,1.83002111828717,1.83722125388746,1.29334585356765,1.76945894062525,1.50924519821393,3.3385096016383
"ENSGMOG00000006787",0.864844616791849,0.422070486917206,0.574472475165605,0.36288205027757,0.756529928687873,0.355418351241506,1.25485904721948,0.882970217429488,0.514693439518268,0.465774402394005,0.782814595580418,0.353891788125049,0.696574706867966,0.824808254522404
"ENSGMOG00000006790",9.70130048401292,9.86110137615654,8.04261465231847,10.8864615083271,5.98645421831273,6.52677335916219,10.2590230877944,10.5956426091539,10.8085622298836,8.84971364548609,9.8702709877531,6.8713988860947,5.57259765494373,9.85842247072017
"ENSGMOG00000006832",20.0418339456546,19.8756829293739,16.93326010131,24.9935012128676,14.735887306616,14.4429093640866,22.3673121399122,22.4364996275031,18.328805262845,18.7344815185144,22.8377649406287,15.3058198364084,13.2349194304914,21.1111636574187
"ENSGMOG00000007041",2.78254354967812,2.37894274444243,3.22798819378768,1.31544743225619,2.73008626439537,2.87565756913582,4.18286349073161,1.53953781500526,3.45988367676169,2.8722754814297,1.36141668796594,2.47724251687534,1.9736283361259,1.86563771856258
"ENSGMOG00000007051",5.4522812797747,7.4054185431837,6.01828307316348,7.89268459353714,8.1902587931861,5.68669361986409,4.18286349073161,3.37339903582035,4.40348831587851,3.88145335328337,5.68391467225782,7.195799691876,8.1557288595791,3.96693493841728
"ENSGMOG00000007067",0.827242676931334,2.34057270017723,0.0820674964522293,1.58760896996437,1.21702640701962,0.904701257705651,0.462316491080862,0.1584818338976,0.428911199598556,0,1.53159377396169,0.678292593906344,0.928766275823955,0.0981914588717148
"ENSGMOG00000007079",21.5459115400752,39.7513658587478,14.3618118791401,27.0347127456789,27.1363996159781,34.5078908296298,18.6907952822691,15.8029028657893,15.7553380652536,15.6810715472648,25.18620872737,20.2603048701591,29.8366166108445,12.882719403969
