"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_4","sample_9","sample_15","sample_21","sample_34","sample_40","sample_47"
"ENSGMOG00000006688",0,0.0366666518879259,0.0532606040228169,0,0,0,0.103857305250156,0.0215554219671039,0.0567136737567787,0.166540124583588,2.88570468287757,0.766716365659627,1.43560345590027,0.0255853493833608,0
"ENSGMOG00000006720",31.9367793834353,36.0799854577191,71.395839692586,38.0010450871251,59.1485701092884,30.8254485003061,189.228010165784,54.8585489062793,94.2864826206446,83.6697585907946,80.4078452994404,49.0698474022161,28.8317027393304,181.835078067545,57.0456560409579
"ENSGMOG00000006742",44.8618661070005,51.0399794279928,35.7378652993101,40.8838829902863,34.3709736080827,35.453988775633,67.2787623410511,61.432952606246,49.2558256577623,48.4964842787408,62.1317156412158,61.4103298590234,47.6939370349089,91.8769896356487,58.1946799185601
"ENSGMOG00000006755",23.7735667159204,54.4866447054579,17.6825205355752,32.0606518321262,24.3646365595189,31.0143685115439,15.973253547474,16.1665664753279,18.6020849922234,20.284587174281,24.9381886174605,35.2324425172162,51.9608695288347,22.4383514092074,20.90772859637
"ENSGMOG00000006761",124.238368229283,26.69332257441,86.0425057988607,95.4394063395037,110.895627417576,133.157121254131,95.9226071290441,91.3087674526519,134.32633629293,138.627999703379,73.8882902751615,54.4733722649601,117.759361257597,30.2930536698992,85.9740219005905
"ENSGMOG00000006782",58.8610597605018,56.5766438630696,54.83179184149,79.1033248882569,69.2819717552943,76.4496312142423,34.4598538820018,23.1074123487353,52.6019324094122,67.4154424314364,53.3320976576262,86.7849905320444,82.4674429667154,40.7574615676938,26.3824894249454
"ENSGMOG00000006799",18.5820498878957,15.7666603118081,21.0911991930355,26.6880902853258,19.9491417984066,18.5771344383867,26.3174411503895,26.0389497362615,18.9707238716425,19.3186544516962,24.7956846825036,25.5572121886542,20.8561279843289,30.2162976217491,26.0670711056036
"ENSGMOG00000006817",32.9034756203779,44.0733155692869,29.2667019105379,48.0036190238511,42.7254708898995,67.0036306523507,13.9376503645709,17.0718941979462,44.3500928778009,76.3753011340335,51.3370425682293,67.5075504811738,156.959311178429,21.6196202289399,24.3097404692707
"ENSGMOG00000006827",33.2615112636899,28.7833217320218,26.7634535214655,40.4034100064261,23.2210551825402,26.6377215845342,27.5221858912913,26.6856123952746,25.492796353672,27.5124285812087,26.2207240320727,35.7435867609893,30.1476725739056,30.0883708748323,27.1935651032528
"ENSGMOG00000006840",21.9117813706978,26.6199892706342,16.3243751329934,107.625948384685,45.2032305400201,42.066189168957,85.183761766178,60.9587333229697,20.2184246942916,24.4813983137874,16.0316926826532,97.4459990450259,36.6876438730068,80.2868263649862,51.8863135317243
"ENSGMOG00000006883",2.29142811719715,2.85999884725822,22.4227142936059,32.3227280051409,3.27191338413357,5.8880070169124,13.29373507202,19.7663219438342,2.80732685096055,2.19832964450336,28.9639247799934,31.0337576576516,4.06754312505076,16.093184762134,11.918306495129
"ENSGMOG00000006912",104.868639926101,56.7233104706213,78.8523242557804,128.067889879828,88.2781290728853,53.2439565005287,102.278674210354,127.931429374761,114.646691499328,88.5993462784688,69.5419202589755,171.014259845223,51.7216022861846,132.327427010742,125.987088697092
"ENSGMOG00000006931",36.8776712611417,56.3199772998542,52.7546282846001,51.4542886352107,41.7407202597234,38.3822489498193,75.6496611442136,69.0204611386665,40.5219198992184,39.9696299000611,54.7927629909346,62.4691286496963,45.8994327150336,83.0500440983892,65.1338829440795
"ENSGMOG00000006946",0.39383920764326,0.256666563215481,1.67770902671873,0.786228519043967,1.01651677953664,1.07054673034771,1.47477373455222,1.46576869376306,1.78648072333853,1.23239692191855,1.21128344713379,1.05879879067282,1.15645833947522,0.332609541983691,1.6446812365679
"ENSGMOG00000006954",0.680267722292904,0.366666518879259,1.99727265085563,1.57245703808793,1.14358137697872,2.14109346069542,1.12165889670168,1.0993265203223,1.24770082264913,1.09916482225168,2.20881099183221,0.65718545627968,0.757679601725141,0.486121638283856,1.3517927971791
"ENSGMOG00000006958",5.97919524331132,2.71333223970652,8.17550271750239,9.8715358502187,7.7509404439669,4.31367358993047,5.40057987300811,6.57440369996667,13.3844270065998,6.69491300826024,4.27511804870751,11.5372557880211,2.75157329047551,6.78011758659062,5.11428274932758
"ENSGMOG00000006974",419.152327625423,221.86991057384,220.685312768542,209.923014584739,279.796243567461,297.076717671489,420.746715029432,308.759864256796,357.324501504584,339.009077602352,161.599462241144,226.582941203983,308.016697038157,398.542987344611,263.937543649219
"ENSGMOG00000006987",0.358035643312055,0.0733333037758518,0.133151510057042,1.3977395894115,1.96950126035225,0.535273365173855,0.103857305250156,0.0431108439342077,0.0283568368783893,1.8985574202529,0.356259837392292,0.584164850026382,0.279145116425052,0.0767560481500824,0.0675896398589548
"ENSGMOG00000007000",254.563342394871,196.496587467395,6.81735731492056,30.0950805345163,58.6403117195201,11.5556073540473,196.311078383845,34.3162317716293,140.649910916811,252.77460109297,2.56507082922451,40.6359673799602,6.06143681380113,162.671651379408,22.8227683923737
"ENSGMOG00000007035",2.14821385987233,0.329999866991333,2.23694536895831,4.45529494124915,3.04955033860993,2.73934016294855,2.74183285860412,2.09087593080907,1.84319439709531,2.99772224250458,1.56754328452609,2.59223152199207,2.07364943630039,1.3048528185514,1.86998003609775
"ENSGMOG00000007044",52.9534716458529,53.5699784082597,36.0840592254584,66.1305543240314,58.513247122078,59.2893968601393,49.3114485327741,48.4781440040166,40.5502767360968,50.0286534249098,36.0534955441,56.4449286337992,70.6635923293132,48.5865784790022,48.6870705784005
"ENSGMOG00000007050",16.2190146420361,38.5366511342101,14.7798176163317,22.2327953440766,18.6784958239858,19.7421411743533,10.0533871482151,7.99706154979553,12.0232988364371,14.5889149135223,20.8412004874491,24.2063309729682,21.7733190811541,14.609234497899,9.8680874194074
"ENSGMOG00000005536",18.2240142445836,31.4233206679525,14.1673206700693,22.8879857766133,20.3303355907329,15.8377942754382,5.46289425615821,4.13864101768394,6.919068198327,22.5828408935345,20.8055745037099,23.4396146073086,17.9051653249783,8.05938505575866,4.34826683092609
"ENSGMOG00000005565",10.9916942496801,47.1166476759848,8.68147845571915,25.4213887824216,30.3684387886572,13.1614274495689,164.323028366797,511.596384967243,14.4336299711002,48.8628725528247,6.76893691045356,21.7966509666094,8.37435349275156,201.66372383965,565.905524659076
"ENSGMOG00000005590",43.8235627413955,18.4799925515146,31.2373442593821,33.2399946106922,31.1943586720307,41.8772691577192,40.587434891761,47.9823692987732,28.5553347365381,29.4776020512951,15.0341651379547,33.589478876517,31.6231539035809,40.5016080738602,33.9975888490543
"ENSGMOG00000005625",10.5620514777056,9.45999618708488,12.1966783212251,13.4969229102548,12.8017581922896,9.38302722481227,13.1691063057198,17.5461134812225,9.44282668050365,9.85917537534841,13.6091257883856,12.5230339724406,10.926537414352,21.9266444215402,15.7709159670895
"ENSGMOG00000005633",0.751874850955315,1.64999933495666,1.14510298649056,0.349434897352874,1.55654131866548,0.661220039332409,1.01780159145153,1.27176989605913,0.652207248202955,1.53216914616901,1.21128344713379,1.24135030630606,0.199389368875037,0.486121638283856,1.57709159670895
"ENSGMOG00000005652",87.468107661135,200.529919175067,100.822323415192,91.8140192794677,120.711367569976,115.241206855077,67.4241625684013,83.6134818103958,49.0573277996136,132.73247929312,169.223422761339,113.218449995738,130.201257875399,89.8045763355965,79.5304762340368
"ENSGMOG00000005676",1.43214257324822,1.35666611985326,2.39672718102676,0.349434897352874,0.794153734013002,0.472300028094578,0.934715747251404,0.301775907539454,4.70723492181263,1.06585679733496,0.534389756088439,0.182551515633244,0.478534485300089,0.818731180267546,0.157709159670895
"ENSGMOG00000005698",3.9025885121014,2.89666549914614,0.452715134193943,0.305755535183765,0.540024539128842,2.67636682586927,1.12165889670168,0.495774705243389,1.47455551767625,1.96517347008634,0.0712519674784585,0.876247275039573,3.86815375617572,0.716389782734103,0.315418319341789
"ENSGMOG00000005753",55.3523104560437,80.7399674572128,34.5927623128196,38.3504799844779,36.5310717645981,32.746135281224,65.5547310738985,56.5398718197134,44.2933792040442,46.0316904349037,32.8827829913086,50.8588522554219,41.1938436095827,102.597251027277,70.27069557336
"ENSGMOG00000005773",45.8643659082742,35.6766522869519,17.0433932873014,21.4902461872018,21.8551107600378,37.9414355902644,9.63795792721448,9.26883144585466,27.1374928926186,21.4170600214494,15.4260509590863,20.8473830853165,39.2797056683823,14.4813077509822,9.62025873992457
"ENSGMOG00000005794",23.7735667159204,54.6699779648975,170.034478342843,44.7276668611679,64.4535170524953,33.7537086744925,73.884086954961,53.8885549177596,135.91431915812,30.5101508237133,159.604407151747,48.8872958865829,23.6475791485794,103.723006400145,74.8893209637219
"ENSGMOG00000005808",13.7485687031829,8.83666310499014,18.9874053341342,17.2096686946291,26.0482424756265,18.8920011237831,21.0622615047316,16.2312327412292,16.1633970206819,15.0219192374396,16.316700552567,18.9853576258574,12.9204311031024,22.975643746258,17.5958362432812
"ENSGMOG00000005866",22.6278526573219,15.8033269636961,5.85866644250986,2.44604428147012,4.86022085215957,9.7293805787483,1.18397327985178,1.22865905212492,11.9098714889235,10.4587198238493,5.62890543079822,2.37316970323218,12.7210417342274,0.665219083967381,0.991314717931337
"ENSGMOG00000005992",2.04080316687871,4.1066650114477,5.48584221435014,11.2692754396302,6.41676217082506,8.5014005057024,3.55191983955534,4.07397475178263,4.48038022678552,5.72898028567543,6.44830305680049,8.214818203496,6.61972704665123,2.481778890186,3.49213139271267
"ENSGMOG00000006023",6.05080237197373,8.46999658611088,8.2021330195138,5.24152346029311,6.19439912530142,5.19530030904035,10.3649590639656,11.3165965327295,6.72057034017828,5.56244016109184,7.16082273158508,5.98768971277042,6.22094830890116,14.3789663534488,11.7605973354581
"ENSGMOG00000006041",80.3790019235563,87.6699646640308,87.560433013511,99.8510219185838,89.5805411966667,153.686429141976,67.0087333474007,61.7778393577196,63.4909577707137,105.952827260079,104.633514242116,80.9433420317806,122.783973353248,65.1147141806533,61.7318710711787
"ENSGMOG00000006066",27.2465124560474,14.7399940589462,37.0427500978691,24.0236491930101,30.7496325809835,32.9350552924619,23.6586941359855,20.2620966490776,24.7271617579555,22.9492291676184,33.417172747397,20.48228005405,30.0280389525806,19.4960362301209,20.6824297968402
"ENSGMOG00000006097",78.1591809350216,95.9199613388141,61.223064324228,106.140850070936,56.7343427578889,72.7656909951046,29.2254456973939,26.8149449270772,45.7112210479636,48.2633281043238,66.976849429751,102.374889967123,93.9123927401425,45.1837270110152,25.9093619459327
"ENSGMOG00000006155",3.15071366114608,6.01333090961985,14.9395994284001,4.58633302775647,8.3862634311773,2.01514678653686,2.36794655970356,3.49197835867082,12.6187924108833,5.49582411125841,15.3547989916078,5.0749321346042,1.5951149510003,3.0702419260033,4.50597599059699
"ENSGMOG00000006241",21.2673172127361,25.5566563658843,12.6760237574304,15.3751354835265,24.6822980531241,28.0546216688179,28.3738157943426,33.1306835634386,21.4944823538191,21.1505958221157,16.0316926826532,9.63872002543531,22.0923420713541,17.3212815325353,31.1588239749782
"ENSGMOG00000006322",3.72357069044537,9.86332935785206,3.1423756373462,3.7564251465434,4.16136556622813,4.18772691577192,10.7803882849662,8.27728203536788,3.03418154598766,4.59650743850703,3.06383460157372,3.87009213142478,3.7485201348507,11.6157486200458,9.62025873992457
"ENSGMOG00000006338",2.82848158216523,11.6233286484725,1.51792721465028,2.57708236797745,8.41802958053782,12.626154084395,0.124628766300187,0.193998797703935,0.907418780108459,7.26114943184444,1.14003147965534,0.65718545627968,16.6290733641781,0.127926746916804,0.428067719106714
"ENSGMOG00000006344",35.8035643312055,23.9433236828156,29.8259382527775,16.4234401755851,43.6149230719941,49.6544762870099,35.5815127787034,46.0423813217338,32.5252918995126,34.6070378884696,23.156889430499,19.8250945977703,42.0312789588578,32.0328574279677,48.0787638196699
"ENSGMOG00000006403",16.7560681070042,9.78999605407621,12.3564601332935,10.4830469205862,9.56161095751655,15.9322542810571,10.4272734471157,16.59767491467,11.8531578151667,17.5533291311102,9.83277151202727,8.50690062850919,12.5216523653523,9.54333531999358,10.5890435779029
"ENSGMOG00000006419",43.214902147765,54.9633111800009,30.1455018769144,44.771346223337,31.8614478086017,34.0685753598889,29.7239607625947,43.1108439342077,35.4744029348651,33.8076452904684,35.3053498855762,48.7412546740763,39.6386065323574,40.8598029652272,39.1794612382408
"ENSGMOG00000006429",2.32723168152836,0.916666297198147,1.2516241945362,0.436793621691093,0,0.314866685396385,2.49257532600374,0.883772300651258,2.26854695027115,0.69946852325107,1.24690943087302,0.474633940646436,0.199389368875037,1.97007190251878,0.811075678307458
"ENSGMOG00000006458",18.7252641452205,29.7366546811079,22.3161930855603,23.5431762091499,16.0101392777021,14.7042742080112,22.1216060182832,21.9865304064459,17.8648072333853,15.3549994866068,19.3805351541407,29.6463661388389,18.7426006742535,35.5892209922549,27.5540431825006
"ENSGMOG00000006521",35.015885915919,54.9999778318888,37.2557925139604,51.3232505487034,30.5272695354598,32.2423485845898,37.5963445005565,40.6104149860237,44.9739432891255,41.1354107721463,40.1504836741114,61.66590198091,35.6508191548566,49.1238708160528,41.7929273127871
"ENSGMOG00000006545",126.601403475143,24.4566568092466,130.941194990095,77.9239821096909,132.623673580171,76.1347645288459,121.118389382732,110.406871315506,232.04399617586,102.788564892991,79.9803334945697,64.3311541091553,56.3873135178605,61.9421308571165,106.904280376914
"ENSGMOG00000006625",11.2781227643297,16.6466599571184,9.26734509997014,11.4003135261375,12.706459744208,15.4914409215021,29.5577890741944,29.7895931585375,10.0666770918282,10.6585679733496,9.6190156095919,9.52918911605536,15.7118822673529,42.9578016146628,33.8398796893834
"ENSGMOG00000006631",1.00249980127375,1.68666598684459,1.62444842269592,1.35406022724239,2.54129194884161,1.95217344945759,0.976258669351467,1.07777109835519,0.964132453865238,1.29901297175199,0.46313778860998,0.255572121886542,1.51535920345028,0.153512096300165,0.878665318166413
"ENSGMOG00000006663",0.358035643312055,0.109999955663778,1.30488479855901,0.174717448676437,0.952984480815603,0.535273365173855,1.24628766300187,0.646662659013115,1.47455551767625,0.799392598001223,1.17565746339457,0.182551515633244,0.837435349275156,0.767560481500824,0.811075678307458
"ENSGMOG00000006668",6.94589148025387,5.82999765018022,10.9983147307117,8.82323115816007,9.91103860048227,11.3352006742699,9.3887003946141,9.5059410874928,7.68470279404351,8.99316672751375,9.36963372341729,5.14795274085749,7.69642963857643,4.68211893715503,8.35858546255741
"ENSGMOG00000006724",2.613660196178,0.769999689646444,3.91465439567704,3.88746323305072,7.21091590483806,4.53408026970794,2.09791756605315,2.50042894818405,4.96244645371814,4.29673521425657,2.24443697557144,1.93504606571239,3.26998564955061,0.895487228417629,3.13165331346491
"ENSGMOG00000006758",5.76437385732408,2.56666563215481,5.13964828820183,7.46917093091768,5.59084228745154,5.76206034275385,6.56378169180986,5.36730006980886,8.2518395316113,6.32852473417635,5.73578338201591,3.46847879703164,4.02766525127575,3.76104635935404,5.97041818754101
"ENSGMOG00000006772",14.1424079108262,54.1199781865786,30.9976715412794,46.8242762452851,43.0431323835047,54.7238299218917,18.3204286461275,16.9641170881107,11.3143779144773,24.4480902888707,51.3370425682293,47.0617807302504,61.0530247495364,20.6729623017555,14.7345414892522
"ENSGMOG00000006774",0.358035643312055,1.28333281607741,0.612496946262394,0.655190432536639,1.08004907825768,0.976086724728794,1.30860204615197,1.659767491467,0.510423063811008,0.566236423584199,0.676893691045356,0.584164850026382,1.31596983457525,1.33043816793476,1.82492027619178
