"genes","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000017831",0.271039480980028,7.16113499082734,0.847255409414112,0.357329930376158,0.999986446026929
"ENSGMOG00000012394",0.273410715702987,5.77948999377529,0.847143821967554,0.357361594353924,0.999986446026929
"ENSGMOG00000005832",0.213712128753797,6.97360380823648,0.846458083856015,0.357556263538343,0.999986446026929
"ENSGMOG00000017211",0.204127120031858,4.6737414167088,0.846328202804492,0.357593150922478,0.999986446026929
"ENSGMOG00000000149",0.542472560524326,-0.76753836735403,0.845964351982943,0.35769651565296,0.999986446026929
"ENSGMOG00000000134",-0.28158633057432,2.16934553992779,0.845934409914804,0.357705023586675,0.999986446026929
"ENSGMOG00000000044",0.192848732897755,4.50457798582935,0.84589252251453,0.357716926211047,0.999986446026929
"ENSGMOG00000017884",-0.234095267629673,1.85262020217359,0.845076888900142,0.357948803201719,0.999986446026929
"ENSGMOG00000009351",-0.270718920919376,1.62235432555824,0.844693540608726,0.358057856863905,0.999986446026929
"ENSGMOG00000015343",-0.254234178657322,1.39308242692913,0.844404827590039,0.358140019135454,0.999986446026929
"ENSGMOG00000008564",0.438371044609188,-0.403105033846771,0.844311196186312,0.35816667042782,0.999986446026929
"ENSGMOG00000016639",0.232580285452135,4.57254371045436,0.844106505308925,0.358224943240594,0.999986446026929
"ENSGMOG00000000158",-0.448995686383459,2.33353477323005,0.843595022949955,0.358370612544555,0.999986446026929
"ENSGMOG00000007742",0.200072472826665,6.94510055083471,0.843354604424981,0.358439111462009,0.999986446026929
"ENSGMOG00000018743",-0.263782903089495,8.06293326177266,0.84305136409819,0.358525534943187,0.999986446026929
"ENSGMOG00000017476",-0.288114033278,0.358902489140877,0.842906205062236,0.358566915402046,0.999986446026929
"ENSGMOG00000003290",0.230012982098634,4.18234927223053,0.842530068889253,0.358674171028389,0.999986446026929
"ENSGMOG00000017057",0.353551085758279,-0.362867975221378,0.842382136726295,0.358716366127869,0.999986446026929
"ENSGMOG00000004495",0.198281031783157,4.32487538137661,0.842217510525717,0.358763330939448,0.999986446026929
"ENSGMOG00000003066",-0.27711337077205,3.86163971641814,0.842211823673717,0.358764953444285,0.999986446026929
"ENSGMOG00000007025",0.430988037472,-0.205716575450941,0.842142329590904,0.358784781482936,0.999986446026929
"ENSGMOG00000012720",-0.327824722177303,2.33333144324703,0.842127037293039,0.358789144880796,0.999986446026929
"ENSGMOG00000010136",-0.185140256970023,5.68758811569833,0.841284660473287,0.359029615611212,0.999986446026929
"ENSGMOG00000012832",-0.226617401203034,4.0846146535191,0.840935338205461,0.359129400603316,0.999986446026929
"ENSGMOG00000019628",-0.26005312547606,4.50907525832675,0.840641803091737,0.359213279326568,0.999986446026929
"ENSGMOG00000004300",0.322866907857978,1.84265679719167,0.839281937021545,0.359602217955669,0.999986446026929
"ENSGMOG00000004960",0.21077067203659,6.73743082737603,0.838721931878566,0.35976255491965,0.999986446026929
"ENSGMOG00000015007",-0.266155973322668,3.96671475176965,0.838666511527394,0.35977842785976,0.999986446026929
"ENSGMOG00000001200",0.212931838003637,2.15833031370916,0.838560217436632,0.359808874243695,0.999986446026929
"ENSGMOG00000014116",0.199237495507672,3.36569848152875,0.838351906268525,0.359868552214355,0.999986446026929
"ENSGMOG00000001180",-0.42970276479551,-0.388698675463451,0.838291734296211,0.359885793103422,0.999986446026929
"ENSGMOG00000006434",0.350751336907985,1.68674234997145,0.838056745054074,0.359953134740546,0.999986446026929
"ENSGMOG00000000436",-0.228386002237959,10.3672156316899,0.837936761167458,0.359987525608872,0.999986446026929
"ENSGMOG00000015971",-0.194931266542089,4.39488441299836,0.837826893916222,0.360019020724894,0.999986446026929
"ENSGMOG00000003027",0.226908665469683,4.78330154439342,0.837747254752967,0.360041852873104,0.999986446026929
"ENSGMOG00000017945",-0.393989833979384,0.199756269127691,0.837188778203405,0.360202021345779,0.999986446026929
"ENSGMOG00000001800",-0.35632432347231,0.254624832605516,0.836390483881217,0.360431138931135,0.999986446026929
"ENSGMOG00000019457",0.489795654787045,-0.875575773260721,0.83602865661872,0.36053505272209,0.999986446026929
"ENSGMOG00000009997",-0.398220085926531,0.266273871901684,0.835870301402459,0.360580544017266,0.999986446026929
"ENSGMOG00000016225",-0.214508460562798,6.50732109564185,0.835538054455471,0.360676015556699,0.999986446026929
"ENSGMOG00000020282",0.195167028121535,4.32568538126825,0.835294406772232,0.360746050143431,0.999986446026929
"ENSGMOG00000009732",-0.218930014308988,2.08958362676502,0.833304595496369,0.361318708054495,0.999986446026929
"ENSGMOG00000006262",-0.706145616482874,-0.34362489465417,0.833049379681105,0.361392248614769,0.999986446026929
"ENSGMOG00000018161",0.336637798346005,6.34105553222519,0.832505366601928,0.361549075186958,0.999986446026929
"ENSGMOG00000017709",0.249576239709156,3.01163991598299,0.832249240853628,0.361622942917877,0.999986446026929
"ENSGMOG00000010438",0.299238287087633,2.63642978228658,0.832006233955669,0.36169304637376,0.999986446026929
"ENSGMOG00000009441",-0.206630087288388,5.56108105620928,0.831913261544312,0.361719872331748,0.999986446026929
"ENSGMOG00000012455",0.194949838766933,3.56839178088262,0.831744712961221,0.361768511795481,0.999986446026929
"ENSGMOG00000011999",-0.2933610787633,1.88390341702847,0.831496170340153,0.361840252275719,0.999986446026929
"ENSGMOG00000007996",0.178631535033152,5.85662633420634,0.831455347612893,0.361852037412251,0.999986446026929
"ENSGMOG00000015659",0.196955621502302,3.00047407161417,0.830508417096148,0.362125556103325,0.999986446026929
"ENSGMOG00000019053",0.289781150150888,0.728127772508971,0.830153142345539,0.362228250041084,0.999986446026929
"ENSGMOG00000009918",0.480225086014918,0.18458574015459,0.830065373743607,0.362253626188163,0.999986446026929
"ENSGMOG00000005165",-0.256093232646935,2.58118788015344,0.829649477604536,0.362373905786169,0.999986446026929
"ENSGMOG00000006138",-0.212114447584632,4.4322533957419,0.829487331848249,0.362420814233895,0.999986446026929
"ENSGMOG00000002239",-0.28534807981189,1.72023222618282,0.829482486804767,0.362422216024486,0.999986446026929
"ENSGMOG00000001646",-0.218681018807776,2.59214566936697,0.829134644487571,0.362522874962268,0.999986446026929
"ENSGMOG00000013336",-0.501953524670442,-0.642996435582602,0.828780541517364,0.362625385291588,0.999986446026929
"ENSGMOG00000000001",-0.18930679807005,5.70903974189159,0.828400460426146,0.362735460678057,0.999986446026929
"ENSGMOG00000019748",0.315217712810514,1.25826364275978,0.828378079566833,0.362741943844124,0.999986446026929
"ENSGMOG00000015580",0.195337434822485,3.81283125937618,0.82819897790093,0.36279383081293,0.999986446026929
"ENSGMOG00000002578",-0.255691910050469,4.53520013482919,0.828072744954071,0.362830407517446,0.999986446026929
"ENSGMOG00000013048",0.285132157318036,6.5807736643895,0.827991844274306,0.362853851623156,0.999986446026929
"ENSGMOG00000013692",-0.426535674156812,0.735569418059557,0.82799142227233,0.362853973920064,0.999986446026929
"ENSGMOG00000012093",0.457574439136233,0.819046303845935,0.827583185638517,0.362972308299125,0.999986446026929
"ENSGMOG00000007259",-0.238955693839059,5.06500830239526,0.827338504171837,0.36304325898162,0.999986446026929
"ENSGMOG00000017046",0.480227584514447,0.32197594017678,0.827273630506498,0.36306207371929,0.999986446026929
"ENSGMOG00000018834",0.242885050211577,4.09448496907858,0.82715229214029,0.363097268035505,0.999986446026929
"ENSGMOG00000000715",-0.21735935837064,4.68708646977136,0.826745207061696,0.363215377940123,0.999986446026929
"ENSGMOG00000000747",-0.294855964162532,3.60465313572889,0.826548026640158,0.363272606112877,0.999986446026929
"ENSGMOG00000001342",0.218170645453986,7.70620506769059,0.826426876871709,0.363307773900885,0.999986446026929
"ENSGMOG00000005986",0.171947472290926,6.56651934603395,0.825729673843994,0.363510252034347,0.999986446026929
"ENSGMOG00000009178",0.445472545994485,1.60307419807532,0.825424756741962,0.363598853557691,0.999986446026929
"ENSGMOG00000013542",0.236736664258959,3.50391929705889,0.825174668875786,0.363671545334838,0.999986446026929
"ENSGMOG00000018442",0.212286496661151,5.42710140918515,0.823370462285767,0.364196561299952,0.999986446026929
"ENSGMOG00000006479",-0.199357389933036,3.65306272233964,0.82289722938268,0.364334443604407,0.999986446026929
"ENSGMOG00000006997",-0.312446861639102,5.68944660742681,0.822734429581431,0.364381894064832,0.999986446026929
"ENSGMOG00000013000",-0.596039943985034,-0.525719523743347,0.822643294905781,0.364408460378307,0.999986446026929
"ENSGMOG00000011562",0.185604076449864,4.7094355023926,0.822259127969594,0.36452047687123,0.999986446026929
"ENSGMOG00000007881",0.284847686678812,1.79020770525118,0.822176483223497,0.364544580895123,0.999986446026929
"ENSGMOG00000016975",0.194499511657409,4.85272991039517,0.822112965353591,0.364563107907675,0.999986446026929
"ENSGMOG00000010035",0.598238428765874,0.941415616168749,0.821876228607081,0.3646321712198,0.999986446026929
"ENSGMOG00000002118",-0.593606048967396,0.541232034409158,0.821634713536756,0.364702647190777,0.999986446026929
"ENSGMOG00000013343",-0.240449649869043,2.82627424884187,0.82130312193159,0.364799438935887,0.999986446026929
"ENSGMOG00000012345",-0.221611849323809,5.42368860992789,0.821083296176604,0.364863625795299,0.999986446026929
"ENSGMOG00000003995",0.192818807707426,4.91169358527481,0.820933116719744,0.364907485649134,0.999986446026929
"ENSGMOG00000000528",0.209354199731636,2.85279534444069,0.820929319685016,0.364908594666381,0.999986446026929
"ENSGMOG00000009423",0.332776704163303,2.04879882957306,0.820366594166604,0.365073004125701,0.999986446026929
"ENSGMOG00000007667",0.21631167116861,3.10981507262676,0.820209228347851,0.365118999489686,0.999986446026929
"ENSGMOG00000017296",-0.242075061822018,5.92489286669835,0.819895013228571,0.365210863280791,0.999986446026929
"ENSGMOG00000008428",-0.227402317055909,2.2864061894421,0.819787213493606,0.365242386943843,0.999986446026929
"ENSGMOG00000015883",-0.458984138088917,0.817836225963941,0.819368811344368,0.365364775193953,0.999986446026929
"ENSGMOG00000016728",0.49378861562723,0.414183044009566,0.819210803097896,0.365411009519117,0.999986446026929
"ENSGMOG00000005031",-0.193699826455874,6.5551250385348,0.81913963208661,0.365431837307762,0.999986446026929
"ENSGMOG00000006753",0.20916380274429,3.74579108988939,0.818994003827282,0.365474459713535,0.999986446026929
"ENSGMOG00000011395",0.243074148322242,3.09217661064021,0.818629714020158,0.365581110065335,0.999986446026929
"ENSGMOG00000008960",-0.255978449858926,1.9126305763149,0.818157751791022,0.365719347042625,0.999986446026929
"ENSGMOG00000018719",-0.302475077115331,2.92630904865394,0.816026569039158,0.366344470925675,0.999986446026929
"ENSGMOG00000002569",0.350625561353892,1.7360897751438,0.81568691553281,0.366444235919089,0.999986446026929
"ENSGMOG00000017106",-0.294103613202562,0.725062672871932,0.815666245292139,0.366450308519207,0.999986446026929
"ENSGMOG00000014068",0.339998097159961,0.775612534076792,0.815516979807684,0.366494164579737,0.999986446026929
"ENSGMOG00000016976",-0.215076331855137,4.57137585813422,0.815470319992168,0.366507875310268,0.999986446026929
"ENSGMOG00000007215",-0.359996365200121,3.75095026213826,0.814402878503355,0.366821731747321,0.999986446026929
"ENSGMOG00000007802",-0.290129781129727,1.30532622706429,0.813768499382234,0.367008433089432,0.999986446026929
"ENSGMOG00000015332",0.213353769478771,6.2670527613501,0.813628242167626,0.367049729394651,0.999986446026929
"ENSGMOG00000015240",0.260330622596874,3.39744996648589,0.813483047295685,0.367092486308392,0.999986446026929
"ENSGMOG00000000554",-0.51387948652063,3.86111724806512,0.813012530321487,0.367231091472125,0.999986446026929
"ENSGMOG00000012537",-0.248728797507018,2.71722721879281,0.812865439437499,0.367274436510477,0.999986446026929
"ENSGMOG00000006561",0.386258670074105,-0.30197037465828,0.812740808519905,0.367311168565062,0.999986446026929
"ENSGMOG00000018666",0.457137950834546,3.14870385429647,0.812251728548535,0.36745536281492,0.999986446026929
"ENSGMOG00000002015",0.192107139932527,3.26251886114093,0.811823190858583,0.367581772215161,0.999986446026929
"ENSGMOG00000008426",0.424383456207813,1.06369719302676,0.811703227737594,0.367617169585443,0.999986446026929
"ENSGMOG00000017688",-0.189171396022679,4.87570459441587,0.81168697728864,0.367621964949843,0.999986446026929
"ENSGMOG00000009919",0.410029415389584,0.0563390256735381,0.811562211626361,0.367658785095469,0.999986446026929
"ENSGMOG00000005374",0.265335119457907,2.51686487046708,0.811276226558491,0.367743202760783,0.999986446026929
"ENSGMOG00000004221",-0.315664539041967,-0.531562696268224,0.810898100238841,0.367854860254382,0.999986446026929
"ENSGMOG00000013843",0.211966013105588,5.85835633791092,0.81087138795099,0.367862749949156,0.999986446026929
"ENSGMOG00000011165",-0.19187543777527,3.65572844373385,0.810636619661815,0.367932100826068,0.999986446026929
"ENSGMOG00000005309",-0.274258910840549,3.04104421385977,0.81029122904639,0.368034162750808,0.999986446026929
"ENSGMOG00000000324",-0.302908395120194,2.20506712650306,0.810250169914646,0.368046298223942,0.999986446026929
"ENSGMOG00000008202",-0.206868221419366,4.97982346755017,0.809701649156437,0.368208472907552,0.999986446026929
"ENSGMOG00000008465",0.196042193639798,2.40224300939461,0.809292719242445,0.368329441102914,0.999986446026929
"ENSGMOG00000007810",0.218074990399417,5.29065069322683,0.809264817383563,0.368337696946926,0.999986446026929
"ENSGMOG00000017933",0.334069387327662,2.20036036277907,0.808785576703873,0.368479539041644,0.999986446026929
"ENSGMOG00000014527",0.27813251610741,3.46836705388401,0.808432006083386,0.368584234982389,0.999986446026929
"ENSGMOG00000019385",-0.220639057999396,4.83496943799152,0.808010769359464,0.36870902162062,0.999986446026929
"ENSGMOG00000006853",-0.359642759369237,4.52638509809721,0.807852159241873,0.368756023324781,0.999986446026929
"ENSGMOG00000020088",-0.386794373538242,0.229969848415763,0.807769744387705,0.368780449010948,0.999986446026929
"ENSGMOG00000015224",-0.197726818535252,5.27704874170396,0.807596905664582,0.368831681369792,0.999986446026929
"ENSGMOG00000017368",-0.185904277451873,4.28313448891015,0.807199860270852,0.368949409965775,0.999986446026929
"ENSGMOG00000011582",-0.254636302073275,2.23937676634136,0.80699281777814,0.369010821242064,0.999986446026929
"ENSGMOG00000005402",0.275235850988621,1.40284429646816,0.806432001522787,0.369177237567263,0.999986446026929
"ENSGMOG00000016406",-0.54716668091235,0.544641664654491,0.805822644269218,0.369358176456494,0.999986446026929
"ENSGMOG00000006902",-0.481877434249038,1.82917869240416,0.805785511793939,0.369369206344523,0.999986446026929
"ENSGMOG00000010360",0.220130806426268,3.38054151216555,0.805780214543918,0.369370779885287,0.999986446026929
"ENSGMOG00000003315",0.205261382432667,4.03932033228969,0.805628587316796,0.369415824502842,0.999986446026929
"ENSGMOG00000003851",0.324348814636312,4.11482865981275,0.805509599249626,0.369451178210996,0.999986446026929
"ENSGMOG00000003093",0.251483655339549,2.06946817213207,0.805442121595578,0.369471229251574,0.999986446026929
"ENSGMOG00000004019",-0.224373409124394,1.76588623402736,0.805320844139054,0.369507270760046,0.999986446026929
"ENSGMOG00000003170",0.208083901686924,3.93141962179103,0.805035791298925,0.369592002701092,0.999986446026929
"ENSGMOG00000016072",0.262137367042265,5.00932582829929,0.804822268790235,0.369655489995213,0.999986446026929
"ENSGMOG00000020434",-0.280662730807316,0.212628119839692,0.804803171138795,0.369661169098285,0.999986446026929
"ENSGMOG00000013018",-0.473436613407541,1.46787774906745,0.804244714089345,0.369827292269766,0.999986446026929
"ENSGMOG00000003638",-0.251122239287184,5.15962073249294,0.804029202539899,0.369891427917258,0.999986446026929
"ENSGMOG00000014788",0.346761459590324,4.47983019942903,0.803511531796977,0.370045548691971,0.999986446026929
"ENSGMOG00000014567",0.317020949423535,-0.709176659727838,0.803456714285508,0.370061874187483,0.999986446026929
"ENSGMOG00000003695",-0.309373657560934,-0.0474980867178013,0.803141605303908,0.37015573795868,0.999986446026929
"ENSGMOG00000008142",-0.289646667581686,2.68562639873323,0.80272830637424,0.370278900618593,0.999986446026929
"ENSGMOG00000001088",-0.251218098627797,2.77643408564083,0.802606568498452,0.370315189279616,0.999986446026929
"ENSGMOG00000003558",-0.227193359949136,3.33844917205113,0.802461465963972,0.370358449157805,0.999986446026929
"ENSGMOG00000010373",-0.257439428187346,7.0393468281326,0.802460562898112,0.370358718413764,0.999986446026929
"ENSGMOG00000019846",0.755033648683759,-0.689527190523099,0.802394347358273,0.370378461825034,0.999986446026929
"ENSGMOG00000016967",-0.263074273394622,1.77898806296038,0.802242088582129,0.37042386621939,0.999986446026929
"ENSGMOG00000011387",0.432124162987707,1.07406670810465,0.800767165787639,0.370864098513963,0.999986446026929
"ENSGMOG00000008714",0.276729575436195,-0.17440899775066,0.800531125277981,0.370934619233754,0.999986446026929
"ENSGMOG00000010696",0.301601693666037,0.457953403804125,0.800020951583214,0.371087105418006,0.999986446026929
"ENSGMOG00000018728",-0.401748892060611,-0.402102898442629,0.799756318973744,0.371166236126513,0.999986446026929
"ENSGMOG00000004779",-0.310694282442319,1.3584642587582,0.799739651564209,0.371171220820784,0.999986446026929
"ENSGMOG00000002155",-0.391292113685299,5.17700375649532,0.799360048655136,0.371284773343239,0.999986446026929
"ENSGMOG00000014233",-0.41014066477103,2.75874985787099,0.798529649585065,0.371533344008896,0.999986446026929
"ENSGMOG00000008402",-0.204829842704465,3.80141019404608,0.798391470007469,0.371574729078052,0.999986446026929
"ENSGMOG00000012934",-0.305931318146112,1.9758179658083,0.797429860635913,0.37186291154371,0.999986446026929
"ENSGMOG00000009274",-0.260630025515746,1.51999523750324,0.796708391731062,0.372079332019628,0.999986446026929
"ENSGMOG00000004734",0.316988494666322,3.38321528196631,0.79551425837941,0.372437925730467,0.999986446026929
"ENSGMOG00000000947",-0.201493896473682,3.76589869716861,0.795294782460398,0.372503886090786,0.999986446026929
"ENSGMOG00000005239",-0.303508293870998,2.46989362324159,0.795146996137205,0.372548310370915,0.999986446026929
"ENSGMOG00000008152",-0.202156934662356,5.88717682236707,0.794712009981233,0.372679109379401,0.999986446026929
"ENSGMOG00000016661",-0.273019843034796,5.26108269970725,0.794603762353278,0.372711669093915,0.999986446026929
"ENSGMOG00000008792",-0.244637489573255,3.28655056385176,0.794248883967751,0.372818440588506,0.999986446026929
"ENSGMOG00000009891",-0.211765963904812,2.80476714087752,0.792742928691977,0.373272010704744,0.999986446026929
"ENSGMOG00000011506",0.310560209697698,5.19842086633589,0.792685340986376,0.373289370550153,0.999986446026929
"ENSGMOG00000017291",-0.185830154470824,4.77289487865991,0.792259619146983,0.373417739708923,0.999986446026929
"ENSGMOG00000006242",0.358895172309081,5.86192301896199,0.792255662556,0.373418933041354,0.999986446026929
"ENSGMOG00000003855",-0.270296736489757,0.104953758430795,0.792234131563368,0.373425427016159,0.999986446026929
"ENSGMOG00000019764",0.277147557621402,0.0318338992253917,0.792217624636147,0.373430405786875,0.999986446026929
"ENSGMOG00000019258",-0.278405060523577,3.88878045519568,0.792129037683365,0.373457126710588,0.999986446026929
"ENSGMOG00000009939",-0.313688285477964,-0.243536030881803,0.791571236777445,0.37362544050941,0.999986446026929
"ENSGMOG00000006271",0.279407676550258,3.04630332685187,0.791345468485106,0.373693595236773,0.999986446026929
"ENSGMOG00000000327",0.295509610261691,0.433431835038516,0.791281840285736,0.373712806405775,0.999986446026929
"ENSGMOG00000001532",-0.225750522474054,1.50780761199364,0.790574279270043,0.373926532546507,0.999986446026929
"ENSGMOG00000004651",-0.19113021494165,7.75947099058904,0.790378697564459,0.373985640242284,0.999986446026929
"ENSGMOG00000013478",-0.432956958968686,0.0632219275480428,0.790345933572663,0.373995543287585,0.999986446026929
"ENSGMOG00000005365",0.206175579136958,3.99354376688888,0.790087220814449,0.374073753145507,0.999986446026929
"ENSGMOG00000020406",-0.400271160183328,0.767066127990006,0.789916845862694,0.374125270665268,0.999986446026929
"ENSGMOG00000016660",-0.200750660234784,7.46312611493802,0.789247723573411,0.374327694322545,0.999986446026929
"ENSGMOG00000004162",0.193062505912628,3.27098421888623,0.789099301902027,0.374372615826039,0.999986446026929
"ENSGMOG00000008906",-0.325237691502646,2.8782905691905,0.789041146248035,0.374390219355853,0.999986446026929
"ENSGMOG00000018976",-0.350850139598148,5.07876218720345,0.788824139452181,0.374455916863265,0.999986446026929
"ENSGMOG00000020273",-0.37045542836526,1.10836395679215,0.788300004125237,0.37461466238701,0.999986446026929
"ENSGMOG00000004614",-0.385096658128531,1.11241657219616,0.788132081594787,0.374665541257685,0.999986446026929
"ENSGMOG00000001170",0.241397962426192,3.08804641425387,0.78750463514659,0.374855737141871,0.999986446026929
"ENSGMOG00000001953",0.29694334105518,6.28510029879235,0.787073576300882,0.374986481168584,0.999986446026929
"ENSGMOG00000009965",-0.414257761567386,0.319558082990477,0.787073349634859,0.374986549935258,0.999986446026929
"ENSGMOG00000007678",0.280403324280501,8.18341814962493,0.787016611829979,0.375003763791531,0.999986446026929
"ENSGMOG00000011016",-0.344019176838631,1.89590584962079,0.786178346036984,0.375258217092614,0.999986446026929
"ENSGMOG00000016330",-0.192399983643912,3.98291340526956,0.785916738099693,0.375337677085698,0.999986446026929
"ENSGMOG00000010330",0.201166068391912,3.96063813301088,0.785686366635556,0.375407668967496,0.999986446026929
"ENSGMOG00000005824",0.251278277936934,7.80524852554925,0.785611176770004,0.375430517257015,0.999986446026929
"ENSGMOG00000004696",-0.500814618974953,4.18652520400066,0.785454111680576,0.375478251645962,0.999986446026929
"ENSGMOG00000002839",-0.401108539544219,6.88443553597383,0.784955192959433,0.375629936919776,0.999986446026929
"ENSGMOG00000007549",-0.386478059536714,2.00044688225654,0.784005789269817,0.375918820040638,0.999986446026929
"ENSGMOG00000015154",-0.314036967628645,2.6493946897449,0.783639276817884,0.376030425395415,0.999986446026929
"ENSGMOG00000020366",-0.291088356156782,0.467439077662183,0.783568874759927,0.376051868596303,0.999986446026929
"ENSGMOG00000012899",0.316182117675728,1.9393766906205,0.782963537492901,0.376236314366917,0.999986446026929
"ENSGMOG00000016040",0.211830126467031,10.2554081327996,0.78291776280152,0.376250267048003,0.999986446026929
"ENSGMOG00000010830",-0.213609258208167,8.10722931145935,0.78225797117856,0.37645146035463,0.999986446026929
"ENSGMOG00000003883",-0.273345221633301,0.326640468863706,0.782209911296062,0.376466121385237,0.999986446026929
"ENSGMOG00000017275",0.201883391095808,4.41082491477084,0.78220891732481,0.376466424612156,0.999986446026929
"ENSGMOG00000003498",-0.214867185137849,4.19892771263789,0.782090675477058,0.376502498639949,0.999986446026929
"ENSGMOG00000005608",0.366987788866531,-0.523078667176482,0.781653331625629,0.376635968719303,0.999986446026929
"ENSGMOG00000016057",-0.250403616424407,2.44505998007705,0.781374752704247,0.376721021067877,0.999986446026929
"ENSGMOG00000003455",-1.14205692192733,-1.34210900575978,0.781192465514803,0.376776689408934,0.999986446026929
"ENSGMOG00000012636",-0.218811598704828,2.61094509354795,0.780025928985053,0.377133209899812,0.999986446026929
"ENSGMOG00000016417",0.262182848112088,5.70611631497463,0.779062755274369,0.377427935870504,0.999986446026929
"ENSGMOG00000008157",-0.240701729533198,1.70564032305473,0.779062478727126,0.377428020539015,0.999986446026929
"ENSGMOG00000005078",0.297694865418959,0.876499791063383,0.778597444250762,0.377570434682777,0.999986446026929
"ENSGMOG00000006248",-0.203302790859859,5.23645219243639,0.778580024542372,0.377575770838478,0.999986446026929
"ENSGMOG00000009976",-0.349016173492498,5.728554049295,0.777445945476838,0.377923400362107,0.999986446026929
"ENSGMOG00000009175",0.455141674398756,-0.0580571154223835,0.776528942952817,0.378204819059957,0.999986446026929
"ENSGMOG00000011320",0.292094863573611,2.93882855832815,0.776354200779044,0.378258479133781,0.999986446026929
"ENSGMOG00000016701",-0.191262006972416,4.48553915279175,0.776340087049386,0.378262813666048,0.999986446026929
"ENSGMOG00000008717",-0.221738167072795,2.69739203365195,0.776130330895031,0.378327241091449,0.999986446026929
"ENSGMOG00000010245",0.211266945670889,3.24106889466438,0.775760558380462,0.378440855834701,0.999986446026929
"ENSGMOG00000011212",-0.209862443718451,2.60298112288101,0.77557124493342,0.378499042098273,0.999986446026929
"ENSGMOG00000007921",0.219147537789715,3.63620927499906,0.775125923624404,0.378635963156031,0.999986446026929
"ENSGMOG00000006464",-0.298038830690537,6.03958488120474,0.774966737070871,0.378684924512631,0.999986446026929
"ENSGMOG00000012826",-0.278607068676175,2.54642553320581,0.773977666566321,0.37898933522799,0.999986446026929
"ENSGMOG00000013128",0.336274715727753,0.210833551877866,0.773605811835673,0.379103871909562,0.999986446026929
"ENSGMOG00000020326",0.2962633650966,2.29940252386607,0.773527679681369,0.379127943959997,0.999986446026929
"ENSGMOG00000013109",-0.230102350077907,4.99775932619811,0.77332941155189,0.379189038866354,0.999986446026929
"ENSGMOG00000018154",-0.286714009651727,3.93363553170581,0.773183772155238,0.379233925453579,0.999986446026929
"ENSGMOG00000003065",0.240964751269728,2.35077385739619,0.772464815196442,0.379455620470565,0.999986446026929
"ENSGMOG00000016024",0.183602713891096,7.20507335583712,0.771940850826228,0.379617303494217,0.999986446026929
"ENSGMOG00000010579",-0.247779785742494,0.190088747669414,0.771242475431806,0.379832956864825,0.999986446026929
"ENSGMOG00000001612",0.23030784571157,6.2379586460462,0.771083345614258,0.379882119218455,0.999986446026929
"ENSGMOG00000006007",-0.219916857727313,2.1796487201646,0.771038808580497,0.379895880319349,0.999986446026929
"ENSGMOG00000015153",0.235349255918524,1.32276366862563,0.770748536043513,0.379985586288669,0.999986446026929
"ENSGMOG00000009995",-0.269139147405688,2.57189182018023,0.770660067303439,0.380012932659846,0.999986446026929
"ENSGMOG00000010966",0.248121990971738,1.60447541491332,0.770462242163163,0.380074091996329,0.999986446026929
"ENSGMOG00000001300",0.288246490745824,2.42804064127914,0.769893556924098,0.380249983354409,0.999986446026929
"ENSGMOG00000016348",0.318568581883885,-0.154751397690295,0.76982150828615,0.380272275825916,0.999986446026929
"ENSGMOG00000017235",-0.382505860907102,0.680496270814609,0.76975355691903,0.380293302258228,0.999986446026929
"ENSGMOG00000014918",-0.269059627145146,4.81687450188795,0.768972426768772,0.380535128147766,0.999986446026929
"ENSGMOG00000007942",-0.23872016531839,2.47451442176635,0.768907338705807,0.380555288218218,0.999986446026929
"ENSGMOG00000006887",0.196667239391813,4.33039762030031,0.767987840471976,0.380840250643382,0.999986446026929
"ENSGMOG00000006925",0.191873661534846,3.07683127406894,0.767968004752284,0.380846401270144,0.999986446026929
"ENSGMOG00000013442",-0.578325206959258,2.35579322805837,0.76748752125817,0.380995431701817,0.999986446026929
"ENSGMOG00000018517",-0.191187296744291,3.66557942735734,0.767346140605309,0.381039299106587,0.999986446026929
"ENSGMOG00000009787",0.192297680454483,4.78307171486205,0.767124402206827,0.381108114194951,0.999986446026929
"ENSGMOG00000015377",0.257848216291925,1.51086027141323,0.767008255580222,0.381144166569163,0.999986446026929
"ENSGMOG00000004615",0.272341467913451,0.663176944590686,0.766963102337685,0.381158183617069,0.999986446026929
"ENSGMOG00000019313",0.30430485363208,0.606256303371523,0.766958708676044,0.381159547592716,0.999986446026929
"ENSGMOG00000006518",-0.195535358121025,3.85255931135019,0.766654612034703,0.381253968638036,0.999986446026929
"ENSGMOG00000011742",-0.168801491693714,6.07083462223782,0.766383557357049,0.381338158148565,0.999986446026929
"ENSGMOG00000019089",0.372504284335405,-0.0965945539184173,0.766297352958094,0.381364938723879,0.999986446026929
"ENSGMOG00000011216",-0.425531639976862,6.15215730316129,0.766128408049766,0.381417431487414,0.999986446026929
"ENSGMOG00000004476",-0.308820132294822,1.87774778629784,0.76564381945868,0.38156805442245,0.999986446026929
"ENSGMOG00000000032",-0.206003579461284,5.59849424533677,0.765288703373434,0.381678487328741,0.999986446026929
"ENSGMOG00000004493",-0.228028951587999,4.62919578202879,0.765226753585225,0.381697756916575,0.999986446026929
"ENSGMOG00000018230",-0.172713996773959,5.05711324725801,0.765173071251298,0.381714456012121,0.999986446026929
