genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000014140	0.550554136543842	-3.72014169678053	0.370582118507143	0.542687134565043	0.903295373448743
ENSGMOG00000014114	0.0752181028709352	3.49392401575479	0.370449833849628	0.542759172217863	0.903299572277301
ENSGMOG00000012108	0.374887910172987	-2.84170117821657	0.370235981878702	0.542875665899845	0.903299572277301
ENSGMOG00000007177	-0.0881696253480794	2.42076345150687	0.370224083057653	0.542882149015157	0.903299572277301
ENSGMOG00000003193	-0.0619538079350302	9.10293697009347	0.370182066729285	0.542905042904401	0.903299572277301
ENSGMOG00000007085	0.187913406049692	-0.61625047713054	0.370175233517667	0.542908766358292	0.903299572277301
ENSGMOG00000012260	-0.144989715581495	0.464397008235037	0.370010605140294	0.542998487485779	0.903375934022951
ENSGMOG00000008821	0.0597451367996037	4.93059560352251	0.369868862008227	0.543075758250665	0.90343157169082
ENSGMOG00000004837	-0.0620923551035914	4.47653624968534	0.369633772288088	0.543203961304006	0.903447447724492
ENSGMOG00000010676	0.317143786955157	-2.45107794872205	0.369557145204577	0.543245760931889	0.903447447724492
ENSGMOG00000016559	-0.0586323075062087	6.34083734372762	0.369554409981731	0.54324725308973	0.903447447724492
ENSGMOG00000016665	0.0768638198578581	3.79271324311458	0.36952991222724	0.543260617791931	0.903447447724492
ENSGMOG00000012783	-0.059351539086324	5.50761687558036	0.369237673625221	0.543420094796127	0.903639755891624
ENSGMOG00000002025	0.193302261223465	0.446131918910528	0.369099640116398	0.54349545086427	0.903692161705671
ENSGMOG00000004426	0.0642689474425935	4.48021048028302	0.36885549112305	0.543628785374663	0.903737426081733
ENSGMOG00000012795	-0.0699914208837389	6.16778264238836	0.368835711204241	0.543639590217685	0.903737426081733
ENSGMOG00000020481	0.0708229462581549	9.75472363781957	0.368808961693276	0.543654202853223	0.903737426081733
ENSGMOG00000000841	-0.0725545136450293	3.4659249476645	0.368465010631335	0.5438421599715	0.903776456200089
ENSGMOG00000017073	0.0808779817190448	3.67243093081656	0.368196792475607	0.543988815057879	0.903776456200089
ENSGMOG00000006341	-0.120101016522112	1.59242600783626	0.368116406031067	0.544032782621682	0.903776456200089
ENSGMOG00000019346	-0.0593721252807501	4.96077263079326	0.368047900825147	0.54407025689655	0.903776456200089
ENSGMOG00000009967	-0.0579669501669872	5.80407871155461	0.368019964621098	0.544085540155648	0.903776456200089
ENSGMOG00000006833	-0.130615263673839	1.05201767080474	0.368006779643439	0.544092753631395	0.903776456200089
ENSGMOG00000001693	-0.485725877351362	-3.41436185927443	0.367978736763877	0.544108096424351	0.903776456200089
ENSGMOG00000014288	0.498587090896656	-3.2805186625952	0.367965807508629	0.544115170535257	0.903776456200089
ENSGMOG00000017293	0.0611047670480121	5.30109416244542	0.367919544685094	0.544140484162647	0.903776456200089
ENSGMOG00000004108	0.0583376675741308	5.58725358832068	0.367862364516338	0.544171774441845	0.903776456200089
ENSGMOG00000015540	-0.0608234942668879	8.45126165420841	0.367821699039268	0.544194029533077	0.903776456200089
ENSGMOG00000005505	-0.0899338202112913	2.44679550938503	0.367803807545167	0.54420382158616	0.903776456200089
ENSGMOG00000014698	-0.062310155299844	4.9703160634194	0.367698390469123	0.544261523192977	0.90378513312605
ENSGMOG00000003752	0.0621905741884423	4.61317108705305	0.367634067039298	0.544296737138058	0.90378513312605
ENSGMOG00000014844	-0.09182640587595	2.47384220878641	0.367411232342313	0.54441876086994	0.903840701757177
ENSGMOG00000014031	0.110567208404621	2.43563599505558	0.367355015347478	0.54444955315079	0.903840701757177
ENSGMOG00000009188	0.0749930879643554	3.72989038529448	0.36716332267147	0.54455457507033	0.903840701757177
ENSGMOG00000017491	0.0641999202400064	6.52632459164515	0.367154809030978	0.544559240274624	0.903840701757177
ENSGMOG00000003427	0.0559460051318338	6.83756715838335	0.367083066127877	0.544598556041816	0.903840701757177
ENSGMOG00000014201	0.0662392276980914	3.97485421406463	0.366955762648	0.54466833244377	0.903840701757177
ENSGMOG00000019887	0.101253025461166	2.27412192247792	0.366761604695512	0.544774784364399	0.903840701757177
ENSGMOG00000005826	0.0737507774937095	4.02149620741952	0.36667045140787	0.54482477470367	0.903840701757177
ENSGMOG00000013184	-0.0737317986976656	6.43140930291796	0.366669023573237	0.544825557825124	0.903840701757177
ENSGMOG00000012430	-0.176430677959741	0.228712384949649	0.366502896464713	0.544916687439369	0.903840701757177
ENSGMOG00000008350	0.0796062003815225	3.10829502036684	0.366408450051757	0.544968508938451	0.903840701757177
ENSGMOG00000002064	0.0750774840724052	3.29171512238709	0.366381899993783	0.54498307824782	0.903840701757177
ENSGMOG00000014474	0.193238094862591	-0.316434042303924	0.366332567274276	0.545010151428093	0.903840701757177
ENSGMOG00000018836	-0.059195148981097	5.40715612937162	0.366280125767716	0.54503893340311	0.903840701757177
ENSGMOG00000009374	-0.0642912622505602	4.20828293682559	0.36626313945454	0.545048256767882	0.903840701757177
ENSGMOG00000015515	0.0618211872662362	7.19968369896042	0.366217604216331	0.54507325138478	0.903840701757177
ENSGMOG00000001925	0.0585698281775813	5.47034930622995	0.366213288519717	0.545075620411559	0.903840701757177
ENSGMOG00000008950	0.0762759422815183	3.1233578291182	0.365965109041123	0.545211886322697	0.903956498142159
ENSGMOG00000011140	0.0917379985642892	2.17962012551608	0.365926372651446	0.545233160694778	0.903956498142159
ENSGMOG00000015323	0.251518628525814	-1.60795566842129	0.365675886070645	0.545370767309748	0.904111921067704
ENSGMOG00000001771	0.0608563441291674	4.72808282028134	0.365514395117291	0.545459517661753	0.904186331930979
ENSGMOG00000016982	-0.207943097109593	-0.967885569904001	0.365344711953156	0.545552799043523	0.904211169635342
ENSGMOG00000012635	0.118490841902742	1.38715051577207	0.365327553444047	0.545562233384502	0.904211169635342
ENSGMOG00000016634	0.10647169720533	1.66502055905484	0.365230413360226	0.545615650062399	0.904226997486432
ENSGMOG00000016827	-0.106569278939349	1.8405157355503	0.364887786026362	0.545804135986234	0.904408607538924
ENSGMOG00000010448	-0.101828213405045	2.18506529568786	0.364738362276215	0.545886374707915	0.904408607538924
ENSGMOG00000006713	0.0643510434581342	4.79494340041667	0.364731952579831	0.545889902942698	0.904408607538924
ENSGMOG00000015359	0.058228544104857	7.8942650261867	0.364647392650397	0.545936453146844	0.904408607538924
ENSGMOG00000015307	0.415907065595939	-3.04792683868455	0.364632571761902	0.54594461279808	0.904408607538924
ENSGMOG00000016718	-0.0683440767495202	4.1337346997995	0.364421723581152	0.546060719937898	0.904465119012434
ENSGMOG00000020384	0.162601144472058	0.503464798936563	0.364411260848078	0.546066482613387	0.904465119012434
ENSGMOG00000014240	0.0759900043964383	3.18428783003303	0.364305592886661	0.5461246888553	0.904488848736485
ENSGMOG00000010151	-0.062051469488983	4.83232322210084	0.364202922625809	0.546181254873262	0.904509858335546
ENSGMOG00000000259	-0.136432243039892	0.760514286515894	0.364054287557127	0.546263164403691	0.90457283160775
ENSGMOG00000012643	-0.101896010831025	2.72586798482748	0.363583966935057	0.546522498149522	0.904870167628853
ENSGMOG00000007943	-0.0580829239622632	9.3492802717791	0.363569427250525	0.546530518943348	0.904870167628853
ENSGMOG00000017318	0.0592507727779438	5.45878689360676	0.363364202616108	0.546643754120381	0.904920598410673
ENSGMOG00000010414	-0.0668289804282778	4.21791932822343	0.363355096610238	0.54664877947944	0.904920598410673
ENSGMOG00000004645	-0.462843033789611	-3.50584617871023	0.363112151839407	0.546782885855881	0.905069912964529
ENSGMOG00000016546	-0.108527447792029	1.7571743607869	0.362913001079909	0.546892863401442	0.905147523881773
ENSGMOG00000005496	0.0688736901275251	4.08145821286443	0.362868224459545	0.546917596174622	0.905147523881773
ENSGMOG00000011964	-0.0611912703175597	4.86631898417938	0.3626586182137	0.547033401750504	0.905166746721315
ENSGMOG00000017333	-0.0617766570026248	6.47454655726362	0.362657453491355	0.547034045376577	0.905166746721315
ENSGMOG00000020095	-0.121871784160645	1.1321572711436	0.362565120247959	0.547085073248728	0.905166746721315
ENSGMOG00000014350	-0.067565321606578	4.00261956347187	0.362373660995843	0.547190911226159	0.905166746721315
ENSGMOG00000011105	-0.0563970336275082	6.87756022346889	0.362352810591432	0.547202439553707	0.905166746721315
ENSGMOG00000012081	-0.0819146227724368	3.2596593284254	0.362304274327478	0.547229277327812	0.905166746721315
ENSGMOG00000006907	0.0831389469378909	2.63990458765112	0.362245536422428	0.547261759300523	0.905166746721315
ENSGMOG00000011647	0.354328170090126	-2.84023896376184	0.362211631019096	0.547280510570405	0.905166746721315
ENSGMOG00000017982	-0.0684259271505894	3.71225519750882	0.361796729735134	0.547510067213732	0.905473765683301
ENSGMOG00000003725	-0.0553346739171377	6.61813601664778	0.361617327866906	0.547609382219921	0.905565358660188
ENSGMOG00000008944	0.076947908202453	3.07123809307606	0.361377863755874	0.547741999340856	0.905712003241863
ENSGMOG00000019023	-0.0885709542426984	2.61205994572978	0.361177130778501	0.547853212948736	0.905823235623029
ENSGMOG00000001815	0.634923037342591	-4.04050224381665	0.361035813375997	0.547931533332081	0.905848879734712
ENSGMOG00000018698	0.250611743526864	-1.70773601687248	0.360990567282331	0.547956613855922	0.905848879734712
ENSGMOG00000008449	-0.0582318345008707	6.83342977046957	0.360666803684467	0.548136142857576	0.906057018094179
ENSGMOG00000018665	-0.114213592364903	1.33888449316399	0.360604992620867	0.54817042995452	0.906057018094179
ENSGMOG00000020009	0.289805306736799	-1.58871458984519	0.360446453551782	0.548258391140964	0.906109875048512
ENSGMOG00000016107	0.0909704858577115	2.71642679345218	0.360388908289426	0.548290325109401	0.906109875048512
ENSGMOG00000015932	0.0598127556791364	4.89408140708732	0.360131067236525	0.548433453129395	0.906273750950474
ENSGMOG00000015555	-0.510212027589191	-3.60776251412218	0.359989750069805	0.548511928103453	0.906314400065303
ENSGMOG00000019349	-0.0639780484914963	4.11716920813494	0.359719115667641	0.548662272848119	0.906314400065303
ENSGMOG00000007478	-0.0742714298914796	3.31882088438091	0.359713075672113	0.548665629106517	0.906314400065303
ENSGMOG00000002289	0.0686718868141789	4.42605270146486	0.359639102560344	0.548706737026331	0.906314400065303
ENSGMOG00000001149	-0.0585253618541699	5.41749358701441	0.359622646737023	0.54871588254509	0.906314400065303
ENSGMOG00000006407	-0.0802048145539488	3.41838475729154	0.359596181525504	0.548730591496623	0.906314400065303
ENSGMOG00000005036	0.2415584050391	-1.18213190154995	0.359532786040503	0.548765828710767	0.906314400065303
ENSGMOG00000012567	-0.0889902638733162	2.26455772922792	0.359133610755667	0.548987800021745	0.906520323901162
ENSGMOG00000016965	-0.0884906064785435	2.48242728856278	0.35912416007702	0.548993057337317	0.906520323901162
ENSGMOG00000017638	0.0829231364011666	2.62565474706501	0.35903997263255	0.54903989409851	0.906520323901162
ENSGMOG00000019082	-0.189566297744297	-0.510529585511904	0.358970581385996	0.549078504768184	0.906520323901162
ENSGMOG00000009578	-0.0631060799574247	6.52057777111335	0.358750575550062	0.549200953928862	0.906520323901162
ENSGMOG00000001247	0.100293691709447	1.72331272297886	0.358654704865122	0.549254328859288	0.906520323901162
ENSGMOG00000002788	-0.0644992389399623	5.87312101432765	0.358531703420617	0.549322822732782	0.906520323901162
ENSGMOG00000019699	-0.157714455909569	-0.0501965654428147	0.358406975009795	0.549392294575939	0.906520323901162
ENSGMOG00000004102	0.845599006239116	-4.45779376428122	0.358308093492527	0.549447381759553	0.906520323901162
ENSGMOG00000013788	0.0572502356050332	5.86868114378412	0.358219228135887	0.549496897720293	0.906520323901162
ENSGMOG00000017580	-0.127446417588875	0.81069353911547	0.357981869940451	0.549629195106924	0.906520323901162
ENSGMOG00000004162	-0.061893635107896	4.37623853806954	0.357895401677416	0.549677405106245	0.906520323901162
ENSGMOG00000000424	-0.0592711722414496	5.00232549816768	0.357875680357551	0.549688401748805	0.906520323901162
ENSGMOG00000017377	-0.179580527956833	-0.514485129910674	0.357845620029979	0.549705164231736	0.906520323901162
ENSGMOG00000011769	-0.0621674639029157	6.0987821197042	0.357751709485711	0.549757537547971	0.906520323901162
ENSGMOG00000007094	0.0588384408407503	4.97649325963006	0.357580013932621	0.549853315206784	0.906520323901162
ENSGMOG00000010904	-0.101897599832113	1.97849579546773	0.3574821239276	0.549907935576951	0.906520323901162
ENSGMOG00000000436	0.0765040789683524	4.77175661466929	0.357387477959463	0.549960755502773	0.906520323901162
ENSGMOG00000000292	0.0909656210145725	2.12919314793749	0.357346173018454	0.549983809898047	0.906520323901162
ENSGMOG00000017828	-0.0746712434063568	3.14086431800505	0.357333036589707	0.549991142388306	0.906520323901162
ENSGMOG00000006863	0.12177281130155	1.11868871065315	0.357312361858228	0.550002682978042	0.906520323901162
ENSGMOG00000008749	0.0632265806445099	4.95767483191879	0.357164705030824	0.550085117873365	0.906520323901162
ENSGMOG00000019312	-0.0687260545927156	3.60997277510194	0.357164113684055	0.550085448061103	0.906520323901162
ENSGMOG00000006270	-0.164053068717725	-0.24085696017334	0.357162774937462	0.550086195572617	0.906520323901162
ENSGMOG00000010244	-0.0554851069582177	6.02112934598323	0.356915112357001	0.550224514831031	0.906520323901162
ENSGMOG00000007471	-0.0552927807467201	6.83253320322568	0.356876779105178	0.550245929726114	0.906520323901162
ENSGMOG00000016772	-0.220689999020788	-0.777002834122139	0.3567852811062	0.550297051449112	0.906520323901162
ENSGMOG00000009143	-0.500745565586516	-3.316043583362	0.356687056428692	0.550351941398715	0.906520323901162
ENSGMOG00000000622	-0.0732224490929127	3.24995201485383	0.356637491217745	0.55037964334031	0.906520323901162
ENSGMOG00000010166	0.136108570968771	3.74810695917122	0.356519283322747	0.550445720144509	0.906520323901162
ENSGMOG00000011500	0.240578685633328	-1.26377984991971	0.356450277979814	0.550484300178129	0.906520323901162
ENSGMOG00000011244	-0.703782006784935	-4.11939677801764	0.356405066544438	0.550509580079112	0.906520323901162
ENSGMOG00000004136	-0.0623235044451896	6.37894034361533	0.356281002334391	0.550578961555778	0.906520323901162
ENSGMOG00000011228	0.0776139546318114	2.9573462316197	0.356276011802009	0.550581752796144	0.906520323901162
ENSGMOG00000000684	-0.103508568651152	1.70008078783399	0.356273554070639	0.550583127432577	0.906520323901162
ENSGMOG00000004192	0.833845829733666	-4.45685052136502	0.356262938259805	0.550589065047279	0.906520323901162
ENSGMOG00000020264	0.833845829733666	-4.45685052136502	0.356262938259805	0.550589065047279	0.906520323901162
ENSGMOG00000000805	-0.0599556974889795	6.71278345393187	0.356137161571041	0.550659423354023	0.906520323901162
ENSGMOG00000016119	-0.155159787289327	0.0367061805094204	0.356111169796278	0.550673965011085	0.906520323901162
ENSGMOG00000007761	-0.266703381273219	-1.8751681215499	0.355947808673879	0.550765377381591	0.906520323901162
ENSGMOG00000000118	-0.0600949595278149	7.17047467483496	0.355930793109451	0.550774900456861	0.906520323901162
ENSGMOG00000015943	0.0811455835857178	3.01421047644019	0.355851761146619	0.550819136202703	0.906520323901162
ENSGMOG00000019508	0.0555977072237988	6.33814765530913	0.355763998646051	0.550868266407596	0.906520323901162
ENSGMOG00000013745	-0.0571558197848314	5.38099057779903	0.355722155526516	0.550891693439275	0.906520323901162
ENSGMOG00000011817	-0.0649266135407334	5.9037687962313	0.355647779291761	0.550933339649845	0.906520323901162
ENSGMOG00000001829	0.06525407338774	4.0918429864425	0.355577795538783	0.550972531726389	0.906520323901162
ENSGMOG00000009009	-0.0590733200463075	5.2703527186065	0.355556844585926	0.550984265628579	0.906520323901162
ENSGMOG00000018209	0.357224271067165	-2.66690399395512	0.355526141704012	0.551001462094681	0.906520323901162
ENSGMOG00000010259	-0.0627815608110948	4.83144675081186	0.355079435172861	0.551251773170798	0.906859760604122
ENSGMOG00000006506	-0.0595761792770839	4.68907164090213	0.354587476990635	0.551527687909888	0.906888986577492
ENSGMOG00000011416	0.0666316974377562	4.28071850156936	0.354585703178055	0.551528683221665	0.906888986577492
ENSGMOG00000001954	-0.193412956591136	-0.843949874234677	0.354367392860323	0.551651206039359	0.906888986577492
ENSGMOG00000012435	0.0600244000725679	4.84112928358443	0.354316598561095	0.551679720774308	0.906888986577492
