"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000005738",2.14236882559725,-0.0310021756856215,0.200523536473186,-0.154606168586933,0.877131806647569,NA
"ENSGMOG00000005739",599.0396206844,0.0263500303481878,0.22375651953717,0.117762067459271,0.906256186134092,0.999346091172966
"ENSGMOG00000005740",66.2352593931901,-0.153295245018909,0.220149259964425,-0.696324144099692,0.486225856132368,0.976435371925143
"ENSGMOG00000005741",622.341779458588,0.166869573600943,0.248334485141114,0.671954897871398,0.501612409643315,0.978008446125914
"ENSGMOG00000005742",1351.63520041416,0.310822731855047,0.169562668769031,1.83308468846072,0.066789977772889,0.714550282550915
"ENSGMOG00000005744",11120.2895739212,-0.105998005601641,0.169277210496933,-0.626180011417197,0.531196876415312,0.983099094465012
"ENSGMOG00000005745",187.336009825452,-0.772787559799164,0.262866609839707,-2.93984679252492,0.00328374571280067,0.239846475568788
"ENSGMOG00000005746",207.718170240423,-0.339083169791334,0.228849049445389,-1.48168922096506,0.138423006500398,0.855261938167542
"ENSGMOG00000005747",2889.75737426172,-0.0180501275533834,0.207435547032688,-0.0870155950201678,0.9306591160928,0.999346091172966
"ENSGMOG00000005748",867.231032263475,-0.138506739248594,0.202681651331996,-0.683370884035863,0.494372513349804,0.976435371925143
"ENSGMOG00000005749",18.2851239640619,-0.345236787982375,0.263185618098807,-1.31176160185456,0.189600584497301,0.904007942531077
"ENSGMOG00000005750",1.99199883468248,0.0141384006100499,0.16098200833817,0.0878259673612087,0.930014998539225,NA
"ENSGMOG00000005751",14752.6044879401,0.0240416388728662,0.215340833372892,0.111644589167326,0.911105215962722,0.999346091172966
"ENSGMOG00000005752",619.541795837236,-0.0346125452087482,0.226454826367163,-0.152845252909864,0.878520310314864,0.999346091172966
"ENSGMOG00000005753",25721.92104279,0.030860645120199,0.147415290425973,0.209344939938209,0.834178971902417,0.999346091172966
"ENSGMOG00000005754",145.508354286332,0.129073923923869,0.26261427219379,0.491496226940106,0.623075520052034,0.991993790064176
"ENSGMOG00000005755",111.995782695055,-0.265626300095209,0.199589773614847,-1.33086127252088,0.18323466222278,0.898476583299571
"ENSGMOG00000005756",524.926763549014,0.196379687305739,0.181376020041002,1.08272133913483,0.27893212938153,0.942030995960488
"ENSGMOG00000005757",5632.92975358796,0.108551371186611,0.162810834091542,0.666733094221343,0.504942635733892,0.978008446125914
"ENSGMOG00000005758",708.03941153237,-0.157889087636415,0.201412321155909,-0.783909776374587,0.433093052855074,0.975316011811115
"ENSGMOG00000005759",617.075226837929,-0.101341640431823,0.133783391791434,-0.757505390428534,0.448747137676875,0.97585603179994
"ENSGMOG00000005760",1.14189536049813,-0.108991753089597,0.126025736955931,-0.864837260405866,0.38712811704435,NA
"ENSGMOG00000005761",32.7508965285308,0.329195759833622,0.255793395996801,1.28695957356827,0.198108379106671,0.907862674017833
"ENSGMOG00000005762",19.0308414888232,-0.154842172133505,0.263509900531404,-0.587614248349852,0.556791245106424,0.984249586858921
"ENSGMOG00000005763",2400.51386064736,-0.0189541931029904,0.140661714050768,-0.134750192907144,0.892809386854332,0.999346091172966
"ENSGMOG00000005764",6.73557598354553,0.138224057865492,0.2530740541008,0.546180280537318,0.584942019760663,NA
"ENSGMOG00000005765",16.8010261003812,-0.391039923419536,0.263575058292169,-1.48359987456049,0.13791510269958,0.855261938167542
"ENSGMOG00000005766",547.984567315382,0.124428210715026,0.180651165411708,0.688776130679542,0.490964158736322,0.976435371925143
"ENSGMOG00000005767",1748.77312947385,-0.172365176852637,0.198534430124654,-0.868187833941014,0.385291513310332,0.972498446203576
"ENSGMOG00000005768",19.440083677766,0.185183195370246,0.263001741111372,0.704113952203182,0.481361811956459,0.976435371925143
"ENSGMOG00000005769",358.744328159745,0.0805876197564413,0.153643093793327,0.524511826511667,0.599922596284567,0.988853842030669
"ENSGMOG00000005770",17.3825526318017,-0.0997835906435074,0.263577032204965,-0.378574680080291,0.705003727404946,0.994476114276344
"ENSGMOG00000005771",4.25739284012868,0.372666276674797,0.203152659794477,1.83441495204548,0.0665924217892714,NA
"ENSGMOG00000005772",1462.79903323277,0.130402844982288,0.0962235884973933,1.35520662883842,0.175351733307293,0.889235878255026
"ENSGMOG00000005773",594.368175657622,0.0622641620575157,0.161624427371753,0.385239799886819,0.700059758526599,0.994150466063787
"ENSGMOG00000005774",56.3373236322003,0.172869842484656,0.254206125941305,0.680038066921216,0.496480357784558,0.976819469732666
"ENSGMOG00000005775",2391.26088910197,-0.0100922804280704,0.174538839870581,-0.0578225478956646,0.953889977601333,0.999346091172966
"ENSGMOG00000005776",28.7952138391655,-0.230939989277206,0.261458444804471,-0.88327607643315,0.377087126359342,0.970831442823471
"ENSGMOG00000005777",253.443977109023,0.209913269708267,0.26244462100512,0.79983833886301,0.423804466954952,0.973469206424456
"ENSGMOG00000005778",2319.26581209574,-0.0765739560006392,0.196807036361975,-0.389081393715016,0.697215936871858,0.994150466063787
"ENSGMOG00000005779",114.191678051643,-0.17025992677212,0.225237362373962,-0.75591333949932,0.449701155570137,0.97585603179994
"ENSGMOG00000005780",10.8437729018532,0.0557235531500912,0.111299663888354,0.500662366833272,0.616608761917135,0.991993790064176
"ENSGMOG00000005781",2168.65560075099,0.0404859479139083,0.145885277309512,0.277519079790437,0.781381557396716,0.996861645344331
"ENSGMOG00000005782",310.836776235604,0.160494548279417,0.183921551322994,0.872625024772462,0.382867495894427,0.972498446203576
"ENSGMOG00000005783",996.688921257741,-0.0904208807180203,0.234077921296964,-0.386285388288747,0.699285320771274,0.994150466063787
"ENSGMOG00000005784",3276.32720639134,-0.181866834445109,0.182857644000932,-0.994581525091626,0.319939836655946,0.951486611473283
"ENSGMOG00000005785",1953.86202205413,0.210332682508362,0.101889426139329,2.06432296733856,0.0389871048033187,0.626638688930999
"ENSGMOG00000005786",24076.4839196265,-0.0113040278926544,0.161476238073349,-0.0700042806763903,0.944190252511564,0.999346091172966
"ENSGMOG00000005787",3751.63518544096,-0.142294932931558,0.132072814655874,-1.07739759542733,0.281302677916845,0.942840715743257
"ENSGMOG00000005788",6444.71127694351,-0.0750665362324798,0.120822259269276,-0.621297240148271,0.534404069241152,0.983099094465012
"ENSGMOG00000005789",1.73169076044115,0.0112088233498472,0.1456660481812,0.0769487707657455,0.938664299069988,NA
"ENSGMOG00000005790",513.754242061451,-0.076301517167038,0.133135387261408,-0.573112218596113,0.566568714694848,0.984249586858921
"ENSGMOG00000005791",19397.4030672831,0.0602542035850208,0.172200557845489,0.349907133512804,0.726408393287069,0.99540548126151
"ENSGMOG00000005792",2177.53753934862,-0.0256997452113286,0.1532820714601,-0.16766308653402,0.86684833770946,0.999346091172966
"ENSGMOG00000005793",10881.7328439685,0.0844660471866119,0.113884627356853,0.741680849707139,0.45828072526169,0.97585603179994
"ENSGMOG00000005794",36.3503235912803,-0.301223347795171,0.255085411465164,-1.18087250095958,0.237653377003756,0.934150661630985
"ENSGMOG00000005795",5558.92012071574,0.184662983627842,0.0934571635375086,1.97591042396368,0.0481649233796422,0.66396130895764
"ENSGMOG00000005796",11222.3616143106,0.265702510687073,0.111398529478208,2.38515276576474,0.0170720304001617,0.483717582203875
"ENSGMOG00000005797",3519.8887383209,-0.111192133645982,0.16051555378472,-0.692718749206765,0.488486070478343,0.976435371925143
"ENSGMOG00000005798",2999.15246801258,0.110704768565003,0.140299455631908,0.78906057095082,0.430076605546774,0.973595447731742
"ENSGMOG00000005799",2114.16444346532,-0.0727107530391581,0.183596797121727,-0.396034975441046,0.692079226535997,0.994095468666832
"ENSGMOG00000005800",422.604819129791,0.260949696811122,0.177392287391115,1.47103180554732,0.141282515640149,0.858449056127723
"ENSGMOG00000005801",2798.77820972836,-0.184322714923459,0.182949285985167,-1.00750715659204,0.313691120336642,0.949960430275259
"ENSGMOG00000005802",376.040104775826,-0.117651138794412,0.204486858451328,-0.575348165087173,0.565055853066487,0.984249586858921
"ENSGMOG00000005803",1167.61114801752,-0.115472896384304,0.211266783867107,-0.546573835558267,0.58467154857215,0.985967265140132
"ENSGMOG00000005804",16.2313595068586,-0.152844466654713,0.258909193112818,-0.590340052499072,0.55496269220732,0.984249586858921
"ENSGMOG00000005805",2623.72397355712,0.251891820750328,0.140107639946029,1.7978450057924,0.0722015730436893,0.728600770055418
"ENSGMOG00000005806",14286.1293611318,-0.0566320264872304,0.14622010147815,-0.387306710327327,0.698529158345648,0.994150466063787
"ENSGMOG00000005807",430.217336467055,0.088360085912863,0.165041604181534,0.53538067780578,0.592386648478552,0.988166822764227
"ENSGMOG00000005808",108.804750276207,0.115526478036652,0.238696728993431,0.48398852604231,0.628394012159414,0.991996187975811
"ENSGMOG00000005809",2136.79352549538,0.0690553272587915,0.193638462482238,0.356619890354303,0.721376384971392,0.99540548126151
"ENSGMOG00000005810",204.987806533162,-0.130079009378612,0.198222232651767,-0.656228151799359,0.511677338035275,0.980284358986003
"ENSGMOG00000005811",25.0622252861533,-0.375630474234111,0.262192101826136,-1.43265365973227,0.15195683872528,0.870022071630604
"ENSGMOG00000005812",4.13824731682405,0.338744040156025,0.226072812910921,1.49838468321045,0.134033333574084,NA
"ENSGMOG00000005813",1.50608206489179,-0.0973982190302443,0.130942455727332,-0.74382459446966,0.456982598922588,NA
"ENSGMOG00000005814",786.168178214357,0.528061717094297,0.160911631255857,3.28168767523496,0.00103187830423719,0.139060776176907
"ENSGMOG00000005815",2548.75608507186,0.141795916540636,0.0837876309424239,1.6923251671607,0.0905839918157158,0.76768679713371
"ENSGMOG00000005816",52.8223510302679,0.224227067261744,0.256821407444774,0.873085579168319,0.382616433515883,0.972498446203576
"ENSGMOG00000005817",1036.95531616375,-0.309415476280884,0.143432753937531,-2.15721631068761,0.0309888141752626,0.594676547393205
"ENSGMOG00000005819",6643.82278704424,0.0496487006179346,0.110970888171955,0.447402930947092,0.654584159980991,0.993510154142443
"ENSGMOG00000005820",2696.83503492081,0.108489346912371,0.153607560783495,0.706276086665314,0.480016461619915,0.976435371925143
"ENSGMOG00000005821",719.672401721453,-0.139093619462654,0.192723930704247,-0.721724691658069,0.470463758130081,0.97585603179994
"ENSGMOG00000005822",7.44018719557831,0.108385965565961,0.257123731634712,0.421532329500966,0.673366408731978,NA
"ENSGMOG00000005824",212.719170481401,-0.0817602691144983,0.251698900261244,-0.324833636657281,0.745306985473162,0.996069438843682
"ENSGMOG00000005825",6874.18968583988,0.0920323406479034,0.125896869218533,0.731013735442084,0.464770763255156,0.97585603179994
"ENSGMOG00000005826",293.494015200485,-0.0143640330752506,0.196306220281747,-0.0731715635634713,0.941669594701646,0.999346091172966
"ENSGMOG00000005827",529.795486280428,-0.0835292731855317,0.213244251896686,-0.391707032862956,0.695274693008421,0.994150466063787
"ENSGMOG00000005828",26.3590383686837,-0.330893751162741,0.263524426607257,-1.25564736226858,0.20924385149711,0.914176026373708
"ENSGMOG00000005829",21.2046490538205,-0.369595824222514,0.259330358657546,-1.42519304772403,0.154101405447363,0.872277664706707
"ENSGMOG00000005830",12364.1526198991,0.0750219355263578,0.0939620960503538,0.798427649870156,0.424622363092628,0.973469206424456
"ENSGMOG00000005831",849.276384683126,0.164056110849228,0.186830628360874,0.878100728389911,0.379889057738003,0.971674066446246
"ENSGMOG00000005832",6519.79013379581,-0.0169646164379074,0.156545275647987,-0.108368753816976,0.913703185979051,0.999346091172966
"ENSGMOG00000005833",33380.29620023,0.0314243299045483,0.149810913473379,0.209759951234343,0.833855031917716,0.999346091172966
"ENSGMOG00000005834",20.8063743697177,-0.416269287413964,0.250165301131916,-1.66397692058203,0.0961170416661527,0.780618671410758
"ENSGMOG00000005835",11.1535039826398,-0.0135570038628452,0.251511326853487,-0.0539021603219586,0.957013115482061,0.999346091172966
"ENSGMOG00000005836",1704.04692719843,0.0403059754533815,0.14659589975433,0.274946130969061,0.783357624995967,0.996861645344331
"ENSGMOG00000005837",6296.88102480946,-0.203043866579284,0.15674272760235,-1.29539577169027,0.195183735930565,0.906931987846887
"ENSGMOG00000005838",341.322408579261,-0.0457739446059158,0.144270318003394,-0.31727901649762,0.75103189788353,0.996069438843682
"ENSGMOG00000005839",35260.312518962,-0.145569652390709,0.169753944784226,-0.857533252471639,0.391150245703471,0.972565874364972
"ENSGMOG00000005840",756.767421152625,-0.00660700026618943,0.13990256299838,-0.0472257271388656,0.962333323102222,0.999346091172966
"ENSGMOG00000005841",1.36859653158802,0.1465690669033,0.176883080941321,0.828621178030718,0.407318800383066,NA
"ENSGMOG00000005842",14.6180633967238,-0.529401335855694,0.26346737064859,-2.00936204947293,0.0444987518608176,0.647278386718298
"ENSGMOG00000005844",2824.36022175204,0.0887319328363041,0.144386993281065,0.614542423939655,0.538856947894995,0.983099094465012
"ENSGMOG00000005845",4874.21527292794,0.153243773733873,0.105647790163441,1.45051565675722,0.146914776343303,0.862714122379182
"ENSGMOG00000005846",15.5906781544216,0.120041142448545,0.183832406402836,0.652992281379903,0.513761254596221,0.980284358986003
"ENSGMOG00000005847",5333.78255396966,0.0262885325090229,0.14979126176964,0.175501108665813,0.860685899710719,0.999346091172966
"ENSGMOG00000005848",5495.22341343722,0.0151962902255712,0.178188832248943,0.0852819451913849,0.932037244885247,0.999346091172966
"ENSGMOG00000005849",2380.14130614072,-0.0716153810412438,0.123935510335646,-0.577843919368167,0.563369500458159,0.984249586858921
"ENSGMOG00000005850",3.80605781496197,0.026828323913885,0.184165958103693,0.145674717467489,0.884178180964495,NA
"ENSGMOG00000005851",3050.33563245694,-0.0639341558215941,0.134334006549852,-0.475934258670888,0.634121214462324,0.991996187975811
"ENSGMOG00000005852",543.970401280419,0.082515365194303,0.224844762959611,0.366988157109646,0.713627851881745,0.994476114276344
"ENSGMOG00000005853",419.852423530097,0.187621379719829,0.170791493224603,1.09854054307666,0.271968524107205,0.939391823548036
"ENSGMOG00000005855",112.616589108416,-0.306795367856372,0.248288041041066,-1.23564295150901,0.216591311705904,0.923060022808288
"ENSGMOG00000005856",5.07633774491024,-0.000936528390327187,0.20410448656557,-0.00458847527600192,0.996338939266383,NA
"ENSGMOG00000005857",31.9355581590412,0.230203507133863,0.247273237540254,0.930968144485868,0.351870042617652,0.965372727201481
"ENSGMOG00000005860",1318.78393952452,-0.000673692260044655,0.17968028034289,-0.00374939452876534,0.997008423002386,0.999768917227744
"ENSGMOG00000005861",1891.17538715569,-0.31111314896862,0.200824258289018,-1.54918111795478,0.121338187201759,0.828022239553242
"ENSGMOG00000005862",95723.80735973,-0.0380185125431046,0.183677891818246,-0.206984695690677,0.836021810756294,0.999346091172966
"ENSGMOG00000005863",451.1210886715,-0.139551304394431,0.219283222810937,-0.636397543804569,0.524517341398462,0.982300722415404
"ENSGMOG00000005864",1.89510452920461,-0.12624548011841,0.144824937172282,-0.871710926193811,0.383366098087746,NA
"ENSGMOG00000005865",4684.4188136082,0.126968433283342,0.0947270467120627,1.34036093903869,0.180128028373569,0.891578145378683
"ENSGMOG00000005866",1078.02155515762,-0.190013397493639,0.178983773080772,-1.061623599855,0.28840659556789,0.943323774694463
"ENSGMOG00000005867",636.226656299037,0.180672450529188,0.128196212711801,1.40934312104336,0.158733733996972,0.876660045701514
"ENSGMOG00000005868",8519.00015982398,-0.053819014798023,0.188722842944052,-0.285174883752562,0.775510161634471,0.996861645344331
"ENSGMOG00000005869",9311.88832132496,0.0355172706865946,0.159417973721389,0.222793389336809,0.823696313255244,0.999346091172966
"ENSGMOG00000005870",52.2459389696905,-0.119852315801512,0.263256432615613,-0.455268327579713,0.648916209217959,0.992863156930116
"ENSGMOG00000005871",711.224910645977,-0.0338918610019038,0.172946707273752,-0.19596707873864,0.844635933717225,0.999346091172966
"ENSGMOG00000005872",5.64877556955338,0.100704453721337,0.24368992466694,0.413248327188634,0.67942468409312,NA
"ENSGMOG00000005873",690.241840026068,-0.0626347291813175,0.245618977510771,-0.255007694503455,0.798717156306432,0.998836000625798
"ENSGMOG00000005874",46.9412584931842,-0.0273120019913412,0.133049041663824,-0.205277705497126,0.837355161585309,0.999346091172966
"ENSGMOG00000005875",5334.40740873109,0.102581142897769,0.15339718480063,0.668728979812066,0.503668377740226,0.978008446125914
"ENSGMOG00000005876",3693.80634085338,0.161321650170347,0.195839761574904,0.823743089110358,0.410085550538112,0.973469206424456
"ENSGMOG00000005877",3395.77901780007,0.103615588840051,0.200672059327135,0.516342878961228,0.605614953222646,0.989330557104527
"ENSGMOG00000005878",1059.99650510546,-0.218523119765709,0.202159286177276,-1.08094524816478,0.279721469399679,0.942206250997128
"ENSGMOG00000005880",63.8302745803558,0.232174919632067,0.262557260715268,0.884282990306829,0.376543468090202,0.970831442823471
"ENSGMOG00000005881",14708.1297843119,0.000961503927710136,0.105978901488192,0.00907259760394163,0.992761213752103,0.999768917227744
"ENSGMOG00000005882",4664.8609448154,0.0562208312473241,0.138515165514665,0.405882135998833,0.684829204412992,0.993797338502942
"ENSGMOG00000005883",10.1571648252979,-0.565788791421036,0.252500139323201,-2.24074645240819,0.0250425032808225,0.548152739302924
"ENSGMOG00000005884",1058.95826060387,-1.08416330417441,0.238446699062846,-4.54677422013152,5.44743808682952e-06,0.00520174842513774
"ENSGMOG00000005885",11.6890653206729,0.245283307699974,0.227932583668584,1.07612217504022,0.281872619489559,0.942876114367242
"ENSGMOG00000005886",1509.0342629986,0.17512329075612,0.234785462692946,0.745886430733352,0.455736022817599,0.97585603179994
"ENSGMOG00000005887",141.835382433753,-0.0360681172028665,0.227837120504181,-0.158306588158468,0.874215217006601,0.999346091172966
"ENSGMOG00000005888",142.414836064928,-0.225940704054518,0.248506820852482,-0.909193169344193,0.363248169173138,0.96851604089073
"ENSGMOG00000005889",0.682817562298622,0.0548529402191068,0.108245378197428,0.506746256815336,0.612332869767407,NA
"ENSGMOG00000005890",1.9764927896337,-0.175600166799692,0.181046276895248,-0.96991868494094,0.332087025648109,NA
"ENSGMOG00000005891",10.7168740261229,-0.211819338473484,0.238381355772241,-0.888573428015339,0.374232376978547,0.970338491470194
"ENSGMOG00000005892",898.377444746935,0.0410643651698486,0.142601645948729,0.287965576390422,0.773373089088272,0.996861645344331
"ENSGMOG00000005893",17.1307923915608,0.0143641997461663,0.263082169631461,0.0545996703854478,0.956457401362944,0.999346091172966
"ENSGMOG00000005894",19.4115551205346,-0.146025134679742,0.262218435313813,-0.556883555898672,0.577606990500025,0.984249586858921
"ENSGMOG00000005895",1201.31856215654,-0.00389025793211089,0.174790955498779,-0.0222566317634099,0.982243243143516,0.999346091172966
"ENSGMOG00000005896",2.99806834050745,0.152981728065732,0.172543490307558,0.886627063084461,0.375279718438849,NA
"ENSGMOG00000005897",26.0588206291028,-0.498053287746451,0.263526151819128,-1.88995773022289,0.0587636135588352,0.695492303057594
"ENSGMOG00000005899",1630.21110179599,-0.0972053310004332,0.124521876533619,-0.780628542601425,0.435020999373412,0.97585603179994
"ENSGMOG00000005900",1898.9705618363,0.261226261905682,0.139027536526706,1.87895339608138,0.0602508569640205,0.699507659890011
"ENSGMOG00000005901",633.769477444129,0.214162858670468,0.144163232360986,1.48555810773029,0.137396042768343,0.855261938167542
"ENSGMOG00000005902",596.266200906397,-0.27485551558972,0.212918379791767,-1.29089614460962,0.196739692482253,0.907862674017833
"ENSGMOG00000005903",73.3921032747113,-0.202290800352067,0.203834674083311,-0.992425853264727,0.320989832579922,0.952310364439613
"ENSGMOG00000005904",7309.13951756169,0.254754729922415,0.148206073118063,1.71892233943391,0.0856285138325249,0.7637327370856
"ENSGMOG00000005905",10.9575447874948,0.181217490596036,0.261927999572989,0.69185994201257,0.489025288943959,0.976435371925143
"ENSGMOG00000005906",18.7617263461567,0.0756277395416831,0.223826127064821,0.33788611067635,0.735449014724249,0.996069438843682
"ENSGMOG00000005907",3.20499266709161,0.238968569824277,0.219769255154659,1.08736124011571,0.276877193734797,NA
"ENSGMOG00000005908",1718.34241386237,-0.098069525778975,0.176050034943098,-0.557054849836708,0.577489954413772,0.984249586858921
"ENSGMOG00000005909",2604.93485702377,0.100053040028939,0.164455483651332,0.608389807426944,0.542928969948216,0.983418224950609
"ENSGMOG00000005910",23.8269182751111,0.0398820972613007,0.263510024653392,0.151349449850189,0.879700063180241,0.999346091172966
"ENSGMOG00000005911",87.1925027055082,-0.210913721126698,0.261660568343835,-0.806058484324418,0.420209127929881,0.973469206424456
"ENSGMOG00000005912",5614.9717644781,-0.136304849915547,0.175864375769894,-0.775056627124371,0.438306199198352,0.97585603179994
"ENSGMOG00000005913",43.8034699517672,0.237718229177601,0.2448162338403,0.971006805589008,0.33154488959765,0.9545672047343
"ENSGMOG00000005914",2.88718387953442,-0.21244030255004,0.165369353043773,-1.28464131134266,0.198917655533352,NA
"ENSGMOG00000005915",9.52629508797847,0.116668417638263,0.246560528288006,0.47318367805403,0.636082141458529,0.991996187975811
"ENSGMOG00000005916",4719.37178712481,0.151887339902159,0.124488549685442,1.22009084599305,0.222430438331244,0.927005441662724
"ENSGMOG00000005917",48.2673813438096,0.0203535941617221,0.263566604913297,0.0772237217549531,0.93844557076125,0.999346091172966
"ENSGMOG00000005918",4.44832189870405,-0.114845233602643,0.228248140671666,-0.503159558122523,0.614852095798621,NA
"ENSGMOG00000005919",2383.83457817118,-0.0504866095549784,0.146755749107757,-0.344017933620495,0.730832799246911,0.99540548126151
"ENSGMOG00000005920",137.18196599445,-0.10161210994942,0.255458826238611,-0.397763159901585,0.690804775507204,0.994095468666832
"ENSGMOG00000005921",3815.42174571107,0.0143603934586809,0.143652595964949,0.0999661256534819,0.920371218507775,0.999346091172966
"ENSGMOG00000005922",63.4313725574484,0.175762131911181,0.234450093174331,0.74967823442275,0.453448519454917,0.97585603179994
"ENSGMOG00000005923",2.81599658010519,-0.0688339703679536,0.185678263620815,-0.370716361870572,0.710848802353873,NA
"ENSGMOG00000005924",195.520852885273,-0.436381589043285,0.197254098279675,-2.21228148286463,0.0269472217436301,0.563432327382784
"ENSGMOG00000005925",195.222263846863,-0.00854590213240404,0.235404174255867,-0.0363031036277007,0.971040675235594,0.999346091172966
"ENSGMOG00000005926",1208.93393816287,-0.0433163511866113,0.130421179578683,-0.332126663219439,0.739793617454984,0.996069438843682
"ENSGMOG00000005927",841.681986242952,0.0202332144887755,0.213549223598953,0.0947473100008721,0.924515539028508,0.999346091172966
"ENSGMOG00000005928",3.62197967718941,-0.114203629433019,0.200138192206731,-0.570623868307224,0.568254635523687,NA
"ENSGMOG00000005929",2006.96147023426,-0.232072476195614,0.194123574564101,-1.19548837237685,0.231896276523896,0.929162624455844
"ENSGMOG00000005930",481.248846445117,-0.106472714295614,0.257100150230626,-0.414129335203053,0.678779390033768,0.993797338502942
"ENSGMOG00000005931",5.37900161490557,0.0998193133903015,0.221151845963475,0.451360977591784,0.651729403088377,NA
"ENSGMOG00000005933",95.5694287487437,0.141365109624529,0.17630358816384,0.801827751192211,0.422652603428807,0.973469206424456
"ENSGMOG00000005934",1273.34721684399,-0.0699148720818736,0.156235454836679,-0.447496838377431,0.654516370132203,0.993510154142443
"ENSGMOG00000005935",2.97925206624319,-0.0867335907604282,0.0969247496826008,-0.894854936891295,NA,NA
"ENSGMOG00000005936",377.975132501472,-0.205192783174381,0.229750680146652,-0.893110666934285,0.371797911167679,0.969666552296103
"ENSGMOG00000005937",9010.38676503863,0.0322980189237222,0.0954880085216601,0.338241622416869,0.73518111216545,0.996069438843682
"ENSGMOG00000005938",5115.44008602476,0.177744358174139,0.122760082970386,1.44790027729956,0.147644942097664,0.864165169106869
"ENSGMOG00000005939",2057.95899352515,0.213207393864338,0.131718851653033,1.61865512178893,0.105521487939709,0.792294977393633
"ENSGMOG00000005940",945.194027035531,-0.0170508028598545,0.18910345014985,-0.0901665350174361,0.928154877161159,0.999346091172966
"ENSGMOG00000005941",116.723787495072,0.228119299248016,0.263042072645138,0.867235028047259,0.385813247518272,0.972498446203576
"ENSGMOG00000005942",1042.97920198941,-0.0746780043559448,0.181531950223123,-0.411376643418181,0.680796377679995,0.993797338502942
"ENSGMOG00000005943",730.816422959694,0.201068196694288,0.189842944955898,1.05912914878663,0.289540966604213,0.943323774694463
"ENSGMOG00000005944",13.7938591859169,0.281334305234403,0.263117883325946,1.06923292965948,0.284964724013454,0.943323774694463
"ENSGMOG00000005945",36.6099444817962,-0.373376868799944,0.260210179967509,-1.4349049251131,0.151314192056355,0.869758314698123
"ENSGMOG00000005946",230.227246816337,0.0593748143266553,0.191434142082059,0.310157914784104,0.756440872570308,0.996861645344331
"ENSGMOG00000005947",5.55712606735741,0.0619976127451893,0.223774219061446,0.277054313965299,0.781738401271217,NA
"ENSGMOG00000005948",56.5929193911429,0.020638347434439,0.257639285572381,0.0801055917717987,0.936153275451664,0.999346091172966
"ENSGMOG00000005949",22.6723530493877,-0.0779324660013724,0.257543763049634,-0.302598925629401,0.762195533330359,0.996861645344331
"ENSGMOG00000005950",19.7410984343572,-0.0162005088473687,0.260008611019612,-0.062307585828943,0.950317887598754,0.999346091172966
"ENSGMOG00000005951",289.149758761222,-0.440505977677007,0.186742736429377,-2.35889216415976,0.018329581260745,0.49287152696167
"ENSGMOG00000005952",105.782548849957,0.348710086453806,0.247534546863523,1.40873300665408,0.158914131180107,0.876660045701514
"ENSGMOG00000005953",7.2240718066757,-0.0894608338921788,0.253622676988829,-0.352731999182073,0.724289367497558,NA
"ENSGMOG00000005954",19878.782888647,0.0468043623740768,0.103430628319836,0.452519366210797,0.650894872964795,0.993250974918405
"ENSGMOG00000005956",7596.45675546337,0.0657018225756236,0.151498188891046,0.433680580979585,0.664520410049734,0.993797338502942
"ENSGMOG00000005957",698.826628130351,-0.0673758933512462,0.149705077196362,-0.450057503813796,0.652668977761691,0.993250974918405
"ENSGMOG00000005959",25.0146816085488,-0.0353533133447395,0.261084272313382,-0.13540958645837,0.892288045044225,0.999346091172966
"ENSGMOG00000005960",91.6826604917136,-0.0335944712929968,0.238538378584815,-0.140834659363009,0.888000561724666,0.999346091172966
"ENSGMOG00000005961",628.383142170317,0.0584853179710185,0.159538125165995,0.366591483447396,0.713923761832838,0.994476114276344
"ENSGMOG00000005962",459.022692752668,-0.169600951930473,0.210694151607179,-0.804962789127054,0.420841153126288,0.973469206424456
"ENSGMOG00000005963",6796.69257809991,0.0468611813953485,0.164477909610527,0.284908663457072,0.775714118470396,0.996861645344331
"ENSGMOG00000005964",639.133941455543,0.110678678431708,0.226602846111511,0.488425808991132,0.62524826460932,0.991996187975811
"ENSGMOG00000005965",14.8309632322371,0.067502841547824,0.253357822551766,0.266432829537094,0.789905884345262,0.997693996002596
"ENSGMOG00000005966",1435.97322107685,-0.250261638216212,0.239674928263802,-1.04417111972913,0.296406226174099,0.944624917136704
"ENSGMOG00000005967",1381.80470432484,0.0704576068811232,0.172986361832163,0.407301512875814,0.683786551776665,0.993797338502942
"ENSGMOG00000005969",2958.55457547607,-0.160340377584575,0.143702242828294,-1.1157820116709,0.26451545547948,0.939391823548036
"ENSGMOG00000005970",10.6689990885381,-0.329301189865153,0.230833224568172,-1.42657622394345,0.153702081504587,0.872277664706707
"ENSGMOG00000005971",1.96866831615654,-0.139469085128008,0.176960584692637,-0.788136439367283,0.430616902715506,NA
"ENSGMOG00000005972",1.17333991360669,0.021419379658546,0.15230497554468,0.140634799237156,0.888158455620936,NA
"ENSGMOG00000005973",2581.96737206861,-0.163885063504783,0.110960491984055,-1.47696770782463,0.139684293625304,0.856641306642067
"ENSGMOG00000005974",7177.68543127753,-0.0507952401871535,0.11778537540114,-0.431252521921003,0.666284768227257,0.993797338502942
"ENSGMOG00000005975",5554.13464237814,0.193006935119673,0.139541913732244,1.38314668301038,0.166619894049628,0.884524374001371
"ENSGMOG00000005976",381.037749518982,-0.092482503660341,0.236452451649697,-0.391125162860875,0.695704721907348,0.994150466063787
