"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000004004",2415.45929141726,-0.383220196938536,0.122279903667499,-3.13395893719855,0.00172464988692737,0.0133100387322968
"ENSGMOG00000004010",709.396135762117,0.400418037574373,0.138669760323254,2.88756565700377,0.00388235569411406,0.0241726911504441
"ENSGMOG00000004016",191.289315161602,1.42039354466413,0.337591037605262,4.20743854676902,2.58281608887854e-05,0.000539629008515961
"ENSGMOG00000004018",1422.50463106013,-0.574847290944861,0.160037408872736,-3.59195574955845,0.000328205588734043,0.00385653905318468
"ENSGMOG00000004023",1157.80414721887,-0.430732882209801,0.147527597212804,-2.91967665946923,0.00350394732252846,0.0224570961982553
"ENSGMOG00000004026",1646.09536398807,-0.62508527375693,0.158327543626887,-3.94805135883369,7.87899040774741e-05,0.00127731184743026
"ENSGMOG00000004027",80.6039893776308,1.49100418750887,0.310419304368889,4.80319415231026,1.56154336836549e-06,6.18453046292538e-05
"ENSGMOG00000004034",10.5301965819539,1.01100817114177,0.367927190784705,2.74784847780757,0.00599877243146095,0.0333033092571481
"ENSGMOG00000004035",6672.58170800782,0.256346683901989,0.0839375917674391,3.05401523327275,0.00225800614917379,0.0162768081638783
"ENSGMOG00000004047",301.449331120186,-0.880924197869749,0.183449657529425,-4.80199423500395,1.57093217013093e-06,6.18453046292538e-05
"ENSGMOG00000004056",1140.99379677199,-0.697115959215415,0.200392378565649,-3.47875485188195,0.000503749187975033,0.00528361899978108
"ENSGMOG00000004057",161.587609801269,0.796436466200056,0.30271112611326,2.63101154036231,0.00851311451493816,0.0432796283541431
"ENSGMOG00000004063",32.7673389381613,-0.912637763001455,0.295899647537945,-3.08428134536532,0.00204044535672769,0.0151543123065201
"ENSGMOG00000004072",230.931079169784,-1.35204332702583,0.212877621919644,-6.35127034412378,2.13544039177756e-10,6.54365930249015e-08
"ENSGMOG00000004073",57.4402883063929,0.899101654535988,0.260294633736646,3.45416899929507,0.000551991351416802,0.00565693610480578
"ENSGMOG00000004080",3115.78771536667,-0.709569578904042,0.100490358575835,-7.06107122076356,1.6522387814899e-12,1.29105938385621e-09
"ENSGMOG00000004092",4652.04105092807,0.411654038582419,0.0684278818877847,6.01588164394001,1.78910258829336e-09,3.67895990129588e-07
"ENSGMOG00000004100",361.716223440352,-1.44295412130365,0.328231825952278,-4.3961432354017,1.10191235307233e-05,0.000278651881129683
"ENSGMOG00000004107",20.9699549629485,1.00153403547635,0.344578404891777,2.90654905025433,0.00365439600025424,0.0231738502551762
"ENSGMOG00000004108",386.441387571749,-0.626448186432761,0.147548960571738,-4.24569704866328,2.17914902008178e-05,0.000471686161853714
"ENSGMOG00000004115",15.7671314334567,0.92241539172184,0.340168145509175,2.71164541389123,0.0066950168394305,0.036129048054772
"ENSGMOG00000004117",474.14906528562,1.23607345304484,0.236444936579782,5.22774338467492,1.71591440774331e-07,1.15587544673329e-05
"ENSGMOG00000004121",148.129827160154,-0.721892602114188,0.227622964847809,-3.17144011632066,0.00151685138473693,0.012063793099577
"ENSGMOG00000004142",136.364848726479,0.513476986168797,0.190304399291398,2.69818768289508,0.00697181222729945,0.0372242847585363
"ENSGMOG00000004149",7529.19653037893,-0.565909072310807,0.136996070256145,-4.13084164569621,3.61437501693008e-05,0.000692223685840481
"ENSGMOG00000004153",937.679609107306,0.304625276496903,0.116819213863071,2.60766415406601,0.00911623482642463,0.0457656658745147
"ENSGMOG00000004159",590.97742080052,-0.748947104337248,0.225481303788486,-3.32154857965431,0.000895193971933092,0.00818612720501485
"ENSGMOG00000004175",166.686673300594,1.03633134731031,0.287172870452831,3.60873694536732,0.000307691409108034,0.00366230109789822
"ENSGMOG00000004176",7846.61173729309,0.499182402889046,0.111472603205862,4.47807253560931,7.53200110367598e-06,0.00020687190377548
"ENSGMOG00000004178",2882.70593347206,-0.816283175884259,0.162040747462906,-5.0375179617776,4.71607317105528e-07,2.43243536360567e-05
"ENSGMOG00000004186",2484.28866113219,-1.32106502575246,0.203479040421765,-6.49238871489761,8.44859244121193e-11,2.93410228158355e-08
"ENSGMOG00000004188",6069.82746160045,-0.392268461186339,0.137738032534312,-2.8479313517755,0.0044004415480529,0.0265214425426034
"ENSGMOG00000004193",584.736609627441,-0.412217324510064,0.110940247967457,-3.71566975973393,0.000202666141868938,0.0026371910617217
"ENSGMOG00000004196",290.32440365938,0.570063416923757,0.184314791555656,3.09287937290492,0.00198224690608834,0.0148435815277185
"ENSGMOG00000004197",365.430192850305,0.589545333339097,0.213037266428693,2.7673342942392,0.00565167687558706,0.0318745601630006
"ENSGMOG00000004202",54.9025787699119,1.11122667734916,0.26438340902017,4.20308778628536,2.63298415920866e-05,0.000547913135021478
"ENSGMOG00000004203",3195.95522717753,0.306945031589171,0.109507792601406,2.80295150050563,0.00506372835088188,0.0294733507141832
"ENSGMOG00000004214",475.978819074498,-0.560009201994535,0.190670446855044,-2.93705296878168,0.00331347503188849,0.0215313878579432
"ENSGMOG00000004227",27.4336848847275,1.02864840846655,0.336278478833829,3.05891834658515,0.00222137686492219,0.0160869683248397
"ENSGMOG00000004232",1851.77186737046,-1.0635471212076,0.250066238072368,-4.25306162641523,2.10867515038408e-05,0.00046219320126511
"ENSGMOG00000004233",74.2256695700449,-0.904421459713672,0.260055105483233,-3.47780697492203,0.000505533824400543,0.00529522962984698
"ENSGMOG00000004234",297.019660593986,0.686798100732388,0.171036371731806,4.01550906265321,5.93176192583826e-05,0.00101646464229167
"ENSGMOG00000004240",7.79158071276961,1.0462592345066,0.364566237072014,2.86987419051626,0.00410635146205071,0.0251828301004316
"ENSGMOG00000004250",296.732877165444,1.01053539040236,0.270517152069354,3.73556864203301,0.000187291480823158,0.00247871926032136
"ENSGMOG00000004258",868.164076410074,-0.409678209739035,0.146461129603324,-2.79718045906521,0.00515507313922299,0.0298715176194946
"ENSGMOG00000004262",1732.55572609054,-0.414042555937421,0.13303849072306,-3.11220124106274,0.00185697865578057,0.014115205463297
"ENSGMOG00000004266",3279.50758856242,0.28326035673363,0.0975426737074103,2.90396342408349,0.00368471203609623,0.023304200607087
"ENSGMOG00000004274",1475.18513373463,-0.5329200663392,0.132759319242776,-4.01418197516253,5.96523126048041e-05,0.00101996317438499
"ENSGMOG00000004278",572.113702522268,-0.573108123778438,0.189609666646022,-3.0225680679475,0.00250639707614482,0.0175650105408032
"ENSGMOG00000004284",19.1601248717402,0.98631689272788,0.330881217591067,2.98087905958705,0.00287422278474053,0.0194517546331195
"ENSGMOG00000004291",1475.42060425908,-0.319693373167171,0.120646820417837,-2.64982841702728,0.00805326589134564,0.0415779449454739
"ENSGMOG00000004298",395.944006393254,-1.08817502508803,0.214633803195712,-5.06991447239923,3.97994512453227e-07,2.15967300021494e-05
"ENSGMOG00000004322",693.418773756572,-0.728074830926525,0.162097101731689,-4.49159684626359,7.06911426256318e-06,0.000196249119150475
"ENSGMOG00000004332",24.2729332376574,0.955976948550863,0.364038870198207,2.62602987431085,0.00863872350968828,0.0437649534457757
"ENSGMOG00000004333",643.484735785121,-0.749943705021326,0.185950331909104,-4.03303235504798,5.50616950468054e-05,0.000962532628849524
"ENSGMOG00000004343",317.887581704635,-0.826632428804856,0.258959082080595,-3.19213530633224,0.00141225159704299,0.0114593291581453
"ENSGMOG00000004347",36.9699587571312,-0.861477447376228,0.274690040473027,-3.13618013195065,0.00171164037891513,0.0132348859937444
"ENSGMOG00000004370",611.50540042868,-0.712455784079093,0.260277826795855,-2.73728958340311,0.00619477354772064,0.0341247518518781
"ENSGMOG00000004372",13225.7113229034,-0.299796985212165,0.106251467099449,-2.8215797239916,0.0047787757934411,0.0282247574073687
"ENSGMOG00000004387",266.055762240993,0.903966880155404,0.245792433743334,3.6777652850753,0.000235286315897826,0.0029833121377354
"ENSGMOG00000004388",4054.04731768284,-0.666162213994302,0.127839255095204,-5.21093629259806,1.87889969014374e-07,1.23675541840512e-05
"ENSGMOG00000004392",455.829251728182,-0.767648166563233,0.160364501946944,-4.78689583569565,1.69380687374307e-06,6.46680865620162e-05
"ENSGMOG00000004412",1502.47141150866,0.27012871578165,0.0991945744999073,2.72322067152879,0.00646488594442748,0.0352048375795391
"ENSGMOG00000004427",3889.75882026757,-0.442078354171065,0.13448505806028,-3.28719309451398,0.00101191421948824,0.00898533830804672
"ENSGMOG00000004432",11.6467405747837,1.2575242051528,0.367710637555218,3.41987442493817,0.000626500488877747,0.00622042543848884
"ENSGMOG00000004436",43.5357031444516,0.951991501340326,0.265500887230718,3.58564339000891,0.000336248185547646,0.00392448591765393
"ENSGMOG00000004439",1448.12051975566,0.331557272625617,0.0857620805566018,3.86601246697594,0.000110629285188575,0.00164658520850196
"ENSGMOG00000004444",152.120349189193,-0.775908538692509,0.272413895584085,-2.84827077939206,0.00439575062413783,0.0265136205148692
"ENSGMOG00000004456",734.715734294248,0.39659184642902,0.15226526553298,2.6046113999855,0.00919785147594146,0.0460204590424524
"ENSGMOG00000004466",122.005614467946,-0.878452002315386,0.319179398570485,-2.75222024431942,0.00591926966474285,0.0329555918491633
"ENSGMOG00000004467",2909.57436666563,-0.57790093709262,0.126212499948908,-4.57879320452853,4.67666268910415e-06,0.00014646670241547
"ENSGMOG00000004469",3581.71189241979,0.258369935689632,0.0817664450692413,3.15985286471535,0.00157848830442823,0.0124651921281478
"ENSGMOG00000004472",3422.64731918579,-0.415777902906944,0.162137885729228,-2.56434762940784,0.0103369954955701,0.0499294267741037
"ENSGMOG00000004476",1241.20857700423,-1.05198277041023,0.178221933720539,-5.90265602246127,3.57695566764137e-09,5.88428033409466e-07
"ENSGMOG00000004478",1097.48358316673,-0.742303509876064,0.193872186927763,-3.82882930057753,0.000128754268822091,0.00184096222612227
"ENSGMOG00000004488",1338.10696347936,-0.815084596037462,0.249396841659242,-3.2682234089842,0.00108224900722677,0.00944881982398877
"ENSGMOG00000004501",35.655998189519,0.81704986781881,0.27300031385489,2.99285321793844,0.00276382639398929,0.0188729617677796
"ENSGMOG00000004520",909.314432924193,-0.388121060763452,0.14863063707276,-2.61131263652899,0.00901953963993325,0.0453384900266571
"ENSGMOG00000004521",175.25996441419,1.20197688017376,0.240189116582015,5.00429368856659,5.60672229761788e-07,2.74676664787374e-05
"ENSGMOG00000004524",284.576205758344,1.29070480950875,0.320492716292734,4.02725161569612,5.64326321565845e-05,0.000980075306331764
"ENSGMOG00000004525",1251.54703561026,-0.598785216608831,0.168615158160379,-3.55119446639129,0.000383486955084948,0.00433343032109007
"ENSGMOG00000004527",562.440097806588,-0.41661392198033,0.160894286114106,-2.58936430896538,0.00961533093408283,0.0473883291825438
"ENSGMOG00000004528",557.22843352119,-0.326035823966901,0.121132776572419,-2.69155742312223,0.00711192538189515,0.0378173425887232
"ENSGMOG00000004537",654.469651252112,-0.706589711070494,0.225024556091176,-3.14005601586076,0.0016891553280091,0.0130952473108397
"ENSGMOG00000004540",2088.73614982072,0.356615502193561,0.118903292745545,2.99920627897769,0.00270683974777812,0.018594501792649
"ENSGMOG00000004544",349.422557505003,-1.23555196178314,0.206038696433202,-5.99669859677889,2.01369306698608e-09,3.98762976937174e-07
"ENSGMOG00000004549",485.051935603027,-0.925968552423094,0.132265856689871,-7.00081317731337,2.54481099729451e-12,1.72914375068342e-09
"ENSGMOG00000004574",46.2338059027824,-0.804648999295794,0.24974702825846,-3.22185615142965,0.00127363061366697,0.0106780772204225
"ENSGMOG00000004586",549.550198040365,-0.635009071162701,0.204399253726968,-3.10670934254453,0.00189182306583148,0.0143144308009055
"ENSGMOG00000004595",897.791300677156,-0.755298851700846,0.175390526038973,-4.30638341054414,1.65945328834748e-05,0.000383714187558769
"ENSGMOG00000004610",256.53360194704,-0.846082284323315,0.17106342048606,-4.9460152376192,7.57480322895255e-07,3.4861829966654e-05
"ENSGMOG00000004625",306.167268389235,1.00158733526714,0.209066395006569,4.79076197413588,1.66149134391015e-06,6.39551397109059e-05
"ENSGMOG00000004634",21.7779490080923,0.971639287441144,0.330687960708865,2.93823604995576,0.00330085596469576,0.0214851216227677
"ENSGMOG00000004651",1549.5349542214,-0.667679358590083,0.141341043524348,-4.7238887016924,2.31377077704386e-06,8.37227345108814e-05
"ENSGMOG00000004659",50.0764447508817,1.29105937925199,0.333095531399623,3.87594325816121,0.000106212435352807,0.00159429972783503
"ENSGMOG00000004663",414.009653872237,-0.707606354953178,0.253585959266708,-2.79040037153222,0.00526428989919192,0.0304029277696125
"ENSGMOG00000004664",128.988211950921,-0.653216710732729,0.180697548001833,-3.61497274288473,0.000300379223515638,0.00359718506138115
"ENSGMOG00000004667",554.021813107465,-0.424134137004792,0.142086211402559,-2.98504782989205,0.00283533985654188,0.0192404217446967
"ENSGMOG00000004672",424.802964843395,0.445567978712752,0.144696542862445,3.07932705162369,0.00207468789502398,0.0153084147419427
"ENSGMOG00000004678",559.667236113528,-0.933000010179381,0.22086954219086,-4.22421308490396,2.39777104945818e-05,0.000507068551568774
"ENSGMOG00000004686",98.7895721084115,-0.651542557788443,0.229300609647804,-2.84143404062111,0.00449111412867481,0.0269019285561249
"ENSGMOG00000004688",26.9414554912927,1.02877705812119,0.329732297771849,3.12003726984921,0.00180828158999051,0.0138054834823506
"ENSGMOG00000004690",183.017388173193,1.07202237143993,0.31353499321602,3.41914744649038,0.000628176770792451,0.00622830194219446
"ENSGMOG00000004694",2572.41270711695,-0.310992590365415,0.119413429775775,-2.60433513172991,0.00920526970608563,0.0460204590424524
"ENSGMOG00000004696",321.957647816154,-0.65231118378515,0.203008256925559,-3.2132248888002,0.00131253473763394,0.0108991991922122
"ENSGMOG00000004704",485.610908715578,-0.350109661952766,0.11579339741804,-3.02357189407606,0.00249809664847005,0.0175315773541409
"ENSGMOG00000004705",578.936068731236,-0.5678264931983,0.165932674774134,-3.42202941024859,0.000621555899651555,0.00619494617331282
"ENSGMOG00000004707",231.767509379968,-0.870280679800181,0.318999014103115,-2.72816103287036,0.00636885085606167,0.0348869264558471
"ENSGMOG00000004709",29.6327169358983,1.17009099643043,0.304891682539059,3.83772685002822,0.000124178500647076,0.00179707651793159
"ENSGMOG00000004711",297.418951815998,-0.885877321803639,0.24394574020779,-3.63145231004673,0.000281830742363981,0.00342226172623489
"ENSGMOG00000004712",484.993999834178,-0.895871907337779,0.244115934143879,-3.66986247939786,0.000242680990339537,0.00304139415960407
"ENSGMOG00000004724",3409.54908115944,-0.951003332952892,0.163054913341817,-5.83241138498705,5.46320205882256e-09,8.08224810510647e-07
"ENSGMOG00000004730",513.324119054344,-0.673707425382171,0.210202363530978,-3.2050421035484,0.00135042725107739,0.0111369272189116
"ENSGMOG00000004734",35.4805248109403,0.859498299825115,0.299489536103903,2.86987756235639,0.00410630767540929,0.0251828301004316
"ENSGMOG00000004736",836.216845443778,-1.13444214818538,0.205761825133692,-5.51337522131855,3.52016634020481e-08,3.5956313440994e-06
"ENSGMOG00000004745",17.0712830086474,1.02632457327285,0.3332659112188,3.07959661856634,0.00207281125523494,0.0153061991285783
"ENSGMOG00000004752",20.6630925260624,1.13198652207648,0.328274296988646,3.44829471104049,0.000564138128325595,0.00574729509092073
"ENSGMOG00000004756",12586.1409474241,0.454838945970157,0.134053816046198,3.39295783876388,0.000691422793699603,0.00669489183391413
"ENSGMOG00000004759",436.748880753748,-0.68588477352513,0.238012120261229,-2.88172204328226,0.00395508458216788,0.0245114740889932
"ENSGMOG00000004762",227.072560486809,-0.504716634624122,0.174718500870373,-2.88874178813256,0.00386786540463165,0.0241112886093273
"ENSGMOG00000004765",1591.03655767083,0.270147295144337,0.101544420264602,2.6603854199019,0.00780512788615163,0.04055137586595
"ENSGMOG00000004777",24.7054051437897,0.824628426361863,0.295913169211424,2.78672432375824,0.0053243752436313,0.0306060368473945
"ENSGMOG00000004778",1365.89983734513,0.295437254311208,0.103333081476153,2.85907717151925,0.00424875410197257,0.0258062685991556
"ENSGMOG00000004779",3825.21315890605,-0.53644197855559,0.160160999203814,-3.34939205688232,0.000809891061668734,0.00755640448463223
"ENSGMOG00000004781",3234.12420691867,0.33089791822004,0.100262033055604,3.30033122345055,0.00096570779774384,0.00864123977090887
"ENSGMOG00000004799",767.29668773439,-0.631196477978624,0.139321933254567,-4.53048894193358,5.88473350454626e-06,0.000171900215344017
"ENSGMOG00000004831",1145.29593210567,-0.492163022632955,0.118609376757733,-4.14944447131046,3.33283121174005e-05,0.000653519274492766
"ENSGMOG00000004834",1689.99035543943,-0.793739654427421,0.147163153810814,-5.3936031803709,6.90586398003862e-08,5.96269846851069e-06
"ENSGMOG00000004846",1613.94027065204,-0.360964647652612,0.116390288258427,-3.10132961309578,0.0019265370970936,0.0145378666119646
"ENSGMOG00000004852",10078.6066583201,0.362898571940448,0.110640658314267,3.27997480735935,0.00103816356536497,0.00916633909577609
"ENSGMOG00000004854",1822.02460168458,-0.396413824267846,0.146657890136406,-2.70298327556154,0.00687202039961992,0.0368298816204596
"ENSGMOG00000004856",475.06238155713,-0.626079846744921,0.158670568985577,-3.94578434266427,7.95391794509746e-05,0.00128413047154941
"ENSGMOG00000004858",941.831309899222,-0.432970914888981,0.125221179300791,-3.45764923558937,0.00054491034726355,0.00560253875462813
"ENSGMOG00000004864",5207.48256876372,-0.458039122882049,0.112578352806268,-4.06862519715734,4.72913483013091e-05,0.00085540415654266
"ENSGMOG00000004865",1888.93061696406,0.265608596231939,0.101103296916606,2.62710123539317,0.00861157096466977,0.0436669795703632
"ENSGMOG00000004870",1793.3674775043,-0.515118485952103,0.173195890712351,-2.97419577239063,0.00293757589456406,0.0197285930727319
"ENSGMOG00000004881",5380.96936442622,-0.744168543689377,0.170218927710125,-4.37183193256077,1.23208355881387e-05,0.000304667750904165
"ENSGMOG00000004882",46.2159210768608,0.922722539703351,0.332711683530664,2.77333975744891,0.00554841585860007,0.0314624974739484
"ENSGMOG00000004884",304.415038862018,0.80418415650546,0.260776831080549,3.08380216591045,0.00204373449999434,0.0151659462326266
"ENSGMOG00000004885",13712.9453979947,0.411166421933416,0.080382071378142,5.11515086491318,3.13490294056025e-07,1.82806952071178e-05
"ENSGMOG00000004895",308.718532693878,-0.855949842712333,0.17717102807932,-4.83120661426158,1.3570808226512e-06,5.52303622301898e-05
"ENSGMOG00000004896",7143.99466683144,-0.463767025152994,0.112419356361149,-4.12533072741616,3.70202381474138e-05,0.000704692182421173
"ENSGMOG00000004902",46.3321942088268,1.20280095603737,0.314790258827412,3.82095990046763,0.000132933267124297,0.00189033766935261
"ENSGMOG00000004916",377.736760417249,-0.451996220450949,0.169278801445942,-2.67012890326548,0.00758221325245204,0.0396436362359721
"ENSGMOG00000004917",11.505899441669,-1.00970046685855,0.36744351580706,-2.74790661264175,0.00599770893908564,0.0333033092571481
"ENSGMOG00000004919",1069.69696107444,-0.616901888340787,0.138983345069365,-4.43867492204117,9.05144054392987e-06,0.000237361445570872
"ENSGMOG00000004925",822.560981112274,-0.845516826461376,0.153240352838981,-5.51758600653845,3.43687895758796e-08,3.53388651263714e-06
"ENSGMOG00000004927",83.4148006497647,1.2368734359904,0.331372253185335,3.73257997343134,0.000189528493345129,0.00250376271681968
"ENSGMOG00000004932",1822.64560479087,-0.52245945499624,0.151866222413624,-3.4402610843461,0.000581153277737571,0.00588610720964533
"ENSGMOG00000004936",40.0073681640866,0.917590468702268,0.306003304614645,2.99862927904587,0.00271197072936809,0.0186052144682021
"ENSGMOG00000004938",18307.6353706459,-0.404868427202899,0.108582254080099,-3.7286795216485,0.000192485759798915,0.00253639751613612
"ENSGMOG00000004941",1164.80609148412,-0.908267177622826,0.178127872348898,-5.09896158105908,3.41521853440964e-07,1.94083764566378e-05
"ENSGMOG00000004946",616.536414148013,-0.940718128627262,0.187478669874115,-5.01773417348715,5.2284452440907e-07,2.59719877387756e-05
"ENSGMOG00000004949",2133.71982011859,0.377848069779469,0.104326509354955,3.62178387943468,0.000292578507703724,0.00352394700737278
"ENSGMOG00000004978",83.0235704919719,0.726601362689381,0.262078715961511,2.77245468035675,0.00556352657403157,0.031525305764672
"ENSGMOG00000004996",8.56147087648882,1.2879825576216,0.367584383876114,3.50390988877179,0.000458480471627834,0.00494147090386193
"ENSGMOG00000004997",102.748594566018,-1.53821432628138,0.270996285402948,-5.67614542758101,1.3776367167843e-08,1.61877493307556e-06
"ENSGMOG00000005007",708.540113361713,-0.681721076105589,0.164943536066133,-4.13305724106859,3.57969528378807e-05,0.000687266313206879
"ENSGMOG00000005009",376.262675116182,-0.862253187574823,0.215410962865303,-4.00282871449765,6.25896169953378e-05,0.00105746003719258
"ENSGMOG00000005011",341.853285007179,-0.405052597512904,0.156218458883436,-2.5928600269648,0.00951815000465435,0.0470875746352448
"ENSGMOG00000005016",150.28265464598,-0.5969524706046,0.229541961785787,-2.6006245915145,0.00930542220361103,0.0464320364616964
"ENSGMOG00000005017",1024.14260079975,-0.520773091209576,0.16641904435925,-3.12928783610473,0.00175230565286801,0.0134672783188161
"ENSGMOG00000005019",45.2453615584921,1.10427007044084,0.34044613772281,3.2435969984184,0.00118030614574789,0.0100907135917658
"ENSGMOG00000005021",91.9861956283091,-0.759559403231515,0.257686545205133,-2.94760986696788,0.00320240933385751,0.0209841731947695
"ENSGMOG00000005028",720.495439039762,-0.331766851614287,0.125777272025808,-2.63773292480228,0.00834622855096502,0.0426397057190197
"ENSGMOG00000005039",92.8734727632219,-1.34516734473051,0.266477919003199,-5.04795050097325,4.4657480628723e-07,2.35212706544311e-05
"ENSGMOG00000005041",806.665935701502,-0.578286476712461,0.11301459796731,-5.11691840800721,3.10567886501801e-07,1.81781083529968e-05
"ENSGMOG00000005042",127.168969239834,-0.702783517715074,0.196092371862045,-3.5839411346888,0.000338448392897314,0.00394411649476359
"ENSGMOG00000005056",3058.7942063065,-0.426340335091344,0.129098522093475,-3.30244164052201,0.000958470302621896,0.00860366105076105
"ENSGMOG00000005058",99.4922762797504,1.13151367398384,0.333741533122418,3.39038915353936,0.000697934727376741,0.00673707468773545
"ENSGMOG00000005067",538.426596091503,-0.783442981210908,0.268563790168302,-2.91715789652784,0.00353236905538312,0.0225690366302238
"ENSGMOG00000005075",23.1914841924711,0.857964044967651,0.333343046587283,2.57381713448461,0.0100583419184681,0.0491224273443186
"ENSGMOG00000005094",2456.9672421596,0.354190501961955,0.0936750210489382,3.78105601681069,0.000156164527556637,0.00214270345623804
"ENSGMOG00000005098",628.251259890241,-0.936701692306001,0.174939232609746,-5.35444038671185,8.58216084298825e-08,6.9135056522794e-06
"ENSGMOG00000005111",732.227722519351,-0.54782944576183,0.160116764624584,-3.42143714336405,0.000622911218645952,0.00619982679361443
"ENSGMOG00000005113",80.5446864218772,0.801832537534946,0.275462543507163,2.9108586863611,0.00360436994005336,0.022916636868655
"ENSGMOG00000005117",89.7234890258204,0.973104864691937,0.317340906481033,3.06643374622773,0.00216628811244664,0.0157987026005899
"ENSGMOG00000005118",55.7627525742896,-1.33932617923544,0.347547631039851,-3.85364784455074,0.000116370939678647,0.00170764792985718
"ENSGMOG00000005123",2773.39146268284,0.29875157502188,0.0919905523078282,3.24763323544539,0.00116369166775733,0.00998143434890868
"ENSGMOG00000005126",790.641592231572,-0.639912437772554,0.208949657126864,-3.06251968331315,0.00219482040329017,0.0159240522058452
"ENSGMOG00000005127",632.705053827397,-0.510231053434616,0.123698121112614,-4.12480843561159,3.71043452507594e-05,0.000705433950825872
"ENSGMOG00000005133",351.18338810122,-0.963110981458057,0.264661706798292,-3.63902656379405,0.000273670571776735,0.00335444995743279
"ENSGMOG00000005135",142.631602950777,0.713901947359641,0.275698531467191,2.58942963373962,0.00961350682505089,0.0473883291825438
"ENSGMOG00000005137",868.734931274812,-0.870222407146565,0.150322816647709,-5.78902409197127,7.07965440052352e-09,9.96764315057492e-07
"ENSGMOG00000005143",96.9204852509705,-0.880271214818242,0.232771005526177,-3.78170473950737,0.000155758041053863,0.00213900409981527
"ENSGMOG00000005148",72.1026764097999,-0.860646437285329,0.229762399746528,-3.74581062103628,0.000179812203918617,0.00240797354142258
"ENSGMOG00000005166",11171.5328245845,-0.305531911542687,0.112352151393515,-2.71941309314638,0.00653978778025333,0.0355120929220984
"ENSGMOG00000005167",683.234109977297,-0.480211132076815,0.176250997027688,-2.72458675511138,0.00643820134354856,0.0351436292689406
"ENSGMOG00000005168",2486.76423488832,-0.764168198112619,0.141732152117569,-5.391636172142,6.98190205146929e-08,5.99522886045945e-06
"ENSGMOG00000005170",163.75452378171,-0.959581734445269,0.215643253257437,-4.44985743792184,8.5927308925654e-06,0.000229039583845978
"ENSGMOG00000005171",160.021131900983,-0.694314484381168,0.246508219106235,-2.81659770574199,0.0048535277659414,0.0285611848099543
"ENSGMOG00000005180",845.014656540067,-0.427653600067052,0.133468503638491,-3.20415370225011,0.00135460139231668,0.0111654591556567
"ENSGMOG00000005183",106.311955331317,-0.805265916846579,0.255713061245718,-3.14909967024637,0.00163774327448179,0.01279093048156
"ENSGMOG00000005192",1692.29986806249,0.47024184504824,0.142307209776392,3.30441335886731,0.00095175388897735,0.00855319711152273
"ENSGMOG00000005195",23741.4273723464,0.534796284666025,0.127808034342621,4.18437140839185,2.8595625996913e-05,0.000582649860599422
"ENSGMOG00000005196",142.526727700739,-0.670633308051038,0.231625066556092,-2.89533994753815,0.00378748118964644,0.0237523098040909
"ENSGMOG00000005198",686.052273665943,-0.392558939179027,0.105542212601868,-3.71944958800379,0.000199657390481886,0.00260454565813933
"ENSGMOG00000005214",329.382504164155,-0.416604406287054,0.141824188003171,-2.93747076681828,0.00330901367385025,0.0215115714134375
"ENSGMOG00000005215",205.847548502633,0.841238541846991,0.319303520844567,2.63460465334642,0.00842353319342246,0.0429644179983049
"ENSGMOG00000005217",172.701619909432,-0.454798136193054,0.159745901492503,-2.84700973197987,0.00441320132024953,0.0265676079479429
"ENSGMOG00000005229",2409.08575907299,-0.624669505747589,0.139709176674849,-4.47121313442001,7.77771366311761e-06,0.000212872345231527
"ENSGMOG00000005236",151.59407710712,-0.836863556912826,0.272269694828721,-3.07365664562588,0.0021145264411503,0.0155291030950351
"ENSGMOG00000005247",89.195675422841,-0.876918562931174,0.286233430852169,-3.06364829684788,0.00218655802458378,0.0159011302039066
"ENSGMOG00000005250",28.1963991980732,1.34487540492182,0.323247748782456,4.16050973282081,3.1753808364667e-05,0.000629757001425147
"ENSGMOG00000005255",509.98054748813,-0.62813924290938,0.163063550533317,-3.85211312310436,0.000117102899372298,0.00171516786447074
"ENSGMOG00000005269",5775.88699498721,0.41106071204401,0.148275062571853,2.77228486647789,0.00556643000921553,0.0315303255469447
"ENSGMOG00000005282",832.177100171142,-0.676946136276417,0.149854114572221,-4.51736769596785,6.26131251107879e-06,0.000179215736122966
"ENSGMOG00000005287",34516.3530718624,0.490514542918416,0.0947011020926042,5.17960754499734,2.22353193826581e-07,1.3955565112939e-05
"ENSGMOG00000005301",8.47764390906618,-1.47363140180058,0.3679227503131,-4.00527393466841,6.19456518428167e-05,0.00104884793824435
"ENSGMOG00000005310",2085.7416741998,-1.03394362677658,0.17296068926375,-5.97791111481934,2.26016990073651e-09,4.25565484442291e-07
"ENSGMOG00000005317",1757.16906443424,-0.592202695378631,0.139264303425632,-4.25236532845527,2.11524421131915e-05,0.000462983704964926
"ENSGMOG00000005322",40184.4633119488,0.351815843401072,0.118593223164437,2.9665762849978,0.00301135646082452,0.0200945682193704
"ENSGMOG00000005324",4656.62272640282,0.409063758518765,0.13000023174198,3.14663868700374,0.00165158914393742,0.0128756966323052
"ENSGMOG00000005330",232.453133273196,-0.768100356407984,0.263992429330435,-2.90955448364985,0.0036194429417567,0.0229937619080381
"ENSGMOG00000005339",3061.29207358839,-0.717852754713435,0.169013493970202,-4.24731030553096,2.16352211279606e-05,0.000470257629746548
