"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000000377",153.598507614908,1.04277869649227,0.276923287278317,3.76558687693263,0.000166158334589966,0.00478657787520056
"ENSGMOG00000000401",44.3459548355431,1.06487103793477,0.27134147718025,3.92446834520394,8.69214873651121e-05,0.00310678773285279
"ENSGMOG00000000412",196.691529005506,0.863636729380044,0.265240472452886,3.25605184379789,0.00112973121190914,0.0170790081643379
"ENSGMOG00000000420",221.434459189512,1.10700466145617,0.264898927295857,4.1789699669859,2.92832349001368e-05,0.00158283590749687
"ENSGMOG00000000435",49.5594543564938,0.756437411824203,0.263346086216299,2.87240802661067,0.004073566346157,0.0387092826105061
"ENSGMOG00000000460",92.0330897688306,0.808470406143645,0.2794898205844,2.89266494376493,0.00381988551260226,0.0372340238873673
"ENSGMOG00000000474",167.362632501325,-0.470886540134147,0.161918407652039,-2.90817175738337,0.00363548604895916,0.0362069423153836
"ENSGMOG00000000494",197.860638003533,-0.68004392260329,0.17916351993998,-3.7956606502881,0.000147250804634269,0.00439612140579634
"ENSGMOG00000000511",11199.0467291955,0.27640700531581,0.0967211055242356,2.85777342822606,0.004266248949661,0.0399038039280678
"ENSGMOG00000000520",114.996369814075,0.884668848565365,0.248352885206168,3.56214443746431,0.000367837906113585,0.00809731653949789
"ENSGMOG00000000540",3717.6525627049,0.286441617114798,0.0831789385776348,3.44367963829508,0.000573855230111909,0.0109338035671456
"ENSGMOG00000000552",414.57590623575,-0.645451229835577,0.203604450914577,-3.17012337862093,0.0015237422273547,0.0208465799399637
"ENSGMOG00000000561",1033.77442171289,1.23403615739618,0.246424614797204,5.00776336167445,5.50661766608613e-07,0.000108755698905201
"ENSGMOG00000000580",29.6303779954438,0.863325481785186,0.291073784800137,2.96600218524653,0.00301698345837523,0.0320273492273595
"ENSGMOG00000000587",1069.9234234443,-0.66911013365424,0.128612728168243,-5.2025187800927,1.96605484500488e-07,5.57691006562293e-05
"ENSGMOG00000000602",301.662628864156,-0.483615509363653,0.159762132916675,-3.02709722594832,0.00246914526103691,0.0282594225455227
"ENSGMOG00000000612",3212.45791626128,-0.757424926583875,0.189148694745889,-4.00438886243141,6.21780138234789e-05,0.0026099517791572
"ENSGMOG00000000623",4844.9621279784,-0.374979724471646,0.104016756553741,-3.60499343466752,0.000312160819739873,0.00727509444492095
"ENSGMOG00000000625",148.887735838763,1.44308380400824,0.242261141722157,5.95672832114064,2.57337503865879e-09,1.98214212352693e-06
"ENSGMOG00000000630",54.7046907355827,1.0465490132415,0.284548796959574,3.67792457541189,0.00023513946455123,0.00602716048487803
"ENSGMOG00000000642",1528.65213436338,-0.464475982357969,0.148542910571207,-3.12688084925677,0.00176671512697376,0.0230102585956179
"ENSGMOG00000000646",14.2048923685163,0.913755387368199,0.289887346964436,3.15210510888666,0.00162097911732377,0.0216575744166285
"ENSGMOG00000000653",68.2447340682646,1.12959441861426,0.260937494858185,4.32898468358551,1.49798350179886e-05,0.000993290387335645
